Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;3;4000000000;383260;1726114963169379979
1;400;10;0;3;4000000000;460967;1726114963179451018
2;400;10;0;3;4000000000;267274;1726114963189330651
3;400;10;0;3;4000000000;391726;1726114963199430359
4;400;10;0;3;4000000000;384273;1726114963209433994
5;400;10;0;3;4000000000;356901;1726114963219447081
6;400;10;0;3;4000000000;345975;1726114963229421931
7;400;10;0;3;4000000000;290129;1726114963239384284
8;400;10;0;3;4000000000;104229;1726114963249217052
9;400;10;0;3;4000000000;97234;1726114963259216989
10;400;10;0;3;4000000000;86699;1726114963269211033
11;400;10;0;3;4000000000;92733;1726114963279217004
12;400;10;0;3;4000000000;92135;1726114963289217679
13;400;10;0;3;4000000000;93490;1726114963299216850
14;400;10;0;3;4000000000;89654;1726114963309215884
15;400;10;0;3;4000000000;94530;1726114963319220749
16;400;10;0;3;4000000000;87259;1726114963329219582
17;400;10;0;3;4000000000;89026;1726114963339219173
18;400;10;0;3;4000000000;168876;1726114963349268941
19;400;10;0;3;4000000000;104156;1726114963359226772
20;400;10;0;3;4000000000;92191;1726114963369219416
21;400;10;0;3;4000000000;94685;1726114963379222072
22;400;10;0;3;4000000000;88605;1726114963389221542
23;400;10;0;3;4000000000;93300;1726114963399225768
24;400;10;0;3;4000000000;93278;1726114963409222486
25;400;10;0;3;4000000000;89857;1726114963419222241
26;400;10;0;3;4000000000;87683;1726114963429219778
27;400;10;0;3;4000000000;89742;1726114963439221993
28;400;10;0;3;4000000000;86727;1726114963449221044
29;400;10;0;3;4000000000;88312;1726114963459223692
30;400;10;0;3;4000000000;86506;1726114963469220145
31;400;10;0;3;4000000000;85833;1726114963479226299
32;400;10;0;3;4000000000;86390;1726114963489224604
33;400;10;0;3;4000000000;88517;1726114963499220195
34;400;10;0;3;4000000000;86615;1726114963509219353
35;400;10;0;3;4000000000;89026;1726114963519225373
36;400;10;0;3;4000000000;87204;1726114963529222416
37;400;10;0;3;4000000000;93016;1726114963539227962
38;400;10;0;3;4000000000;87226;1726114963549222621
39;400;10;0;3;4000000000;87621;1726114963559228080
40;400;10;0;3;4000000000;88484;1726114963569225573
41;400;10;0;3;4000000000;91540;1726114963579229831
42;400;10;0;3;4000000000;85160;1726114963589224457
43;400;10;0;3;4000000000;91398;1726114963599225941
44;400;10;0;3;4000000000;87890;1726114963609226206
45;400;10;0;3;4000000000;88455;1726114963619233565
46;400;10;0;3;4000000000;84808;1726114963629224691
47;400;10;0;3;4000000000;86384;1726114963639222803
48;400;10;0;3;4000000000;85178;1726114963649222597
49;400;10;0;3;4000000000;92670;1726114963659229609
