Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;1;4000000000;2487077;1726135500048078860
1;750000;10;0;1;4000000000;2621899;1726135500058115227
2;750000;10;0;1;4000000000;2534250;1726135500068082104
3;750000;10;0;1;4000000000;2428971;1726135500078074981
4;750000;10;0;1;4000000000;2306198;1726135500088000449
5;750000;10;0;1;4000000000;2286856;1726135500098037528
6;750000;10;0;1;4000000000;2257553;1726135500108034956
7;750000;10;0;1;4000000000;2270914;1726135500118036236
8;750000;10;0;1;4000000000;2258147;1726135500128033840
9;750000;10;0;1;4000000000;2261610;1726135500138032671
10;750000;10;0;1;4000000000;2250624;1726135500148031014
11;750000;10;0;1;4000000000;2269187;1726135500158030024
12;750000;10;0;1;4000000000;2242252;1726135500168033676
13;750000;10;0;1;4000000000;2334327;1726135500178036015
14;750000;10;0;1;4000000000;2265459;1726135500188000794
15;750000;10;0;1;4000000000;2317524;1726135500198031417
16;750000;10;0;1;4000000000;2246562;1726135500208037091
17;750000;10;0;1;4000000000;2258928;1726135500218032647
18;750000;10;0;1;4000000000;2235473;1726135500228033768
19;750000;10;0;1;4000000000;2246472;1726135500238033590
20;750000;10;0;1;4000000000;2240314;1726135500248033840
21;750000;10;0;1;4000000000;2246140;1726135500258034452
22;750000;10;0;1;4000000000;2228264;1726135500268033742
23;750000;10;0;1;4000000000;2250058;1726135500278033414
24;750000;10;0;1;4000000000;2226133;1726135500288033969
25;750000;10;0;1;4000000000;2238868;1726135500298037141
26;750000;10;0;1;4000000000;2227485;1726135500308034250
27;750000;10;0;1;4000000000;2231746;1726135500318036558
28;750000;10;0;1;4000000000;2220311;1726135500328035203
29;750000;10;0;1;4000000000;2229077;1726135500338034522
30;750000;10;0;1;4000000000;2214040;1726135500348033548
31;750000;10;0;1;4000000000;2240048;1726135500358036131
32;750000;10;0;1;4000000000;2221869;1726135500368037197
33;750000;10;0;1;4000000000;2229586;1726135500378035592
34;750000;10;0;1;4000000000;2220154;1726135500388035818
35;750000;10;0;1;4000000000;2231073;1726135500398033096
36;750000;10;0;1;4000000000;2220293;1726135500408037519
37;750000;10;0;1;4000000000;2235551;1726135500418040129
38;750000;10;0;1;4000000000;2219203;1726135500428035025
39;750000;10;0;1;4000000000;2244066;1726135500438037729
40;750000;10;0;1;4000000000;2217972;1726135500448041252
41;750000;10;0;1;4000000000;2239796;1726135500458038788
42;750000;10;0;1;4000000000;2217565;1726135500468008418
43;750000;10;0;1;4000000000;2229047;1726135500478042914
44;750000;10;0;1;4000000000;2211208;1726135500488037915
45;750000;10;0;1;4000000000;2221594;1726135500498042524
46;750000;10;0;1;4000000000;2210222;1726135500508039102
47;750000;10;0;1;4000000000;2231481;1726135500518040210
48;750000;10;0;1;4000000000;2212521;1726135500528007346
49;750000;10;0;1;4000000000;2218247;1726135500538039809
