Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;5;3000000000;1941204;1726133071828820905
1;500000;10;0;5;3000000000;1968501;1726133071838845102
2;500000;10;0;5;3000000000;1855112;1726133071848808999
3;500000;10;0;5;3000000000;1849581;1726133071858830056
4;500000;10;0;5;3000000000;1654928;1726133071868764154
5;500000;10;0;5;3000000000;1715710;1726133071878761844
6;500000;10;0;5;3000000000;1763808;1726133071888816670
7;500000;10;0;5;3000000000;1795479;1726133071898819861
8;500000;10;0;5;3000000000;1783795;1726133071908816275
9;500000;10;0;5;3000000000;1786528;1726133071918824566
10;500000;10;0;5;3000000000;1762911;1726133071928819895
11;500000;10;0;5;3000000000;1804754;1726133071938819954
12;500000;10;0;5;3000000000;1775609;1726133071948818065
13;500000;10;0;5;3000000000;1795747;1726133071958823657
14;500000;10;0;5;3000000000;1600357;1726133071968832524
15;500000;10;0;5;3000000000;1797827;1726133071978803489
16;500000;10;0;5;3000000000;1783546;1726133071988768341
17;500000;10;0;5;3000000000;1771988;1726133071998765719
18;500000;10;0;5;3000000000;1747596;1726133072008813054
19;500000;10;0;5;3000000000;1768905;1726133072018820003
20;500000;10;0;5;3000000000;1752755;1726133072028821051
21;500000;10;0;5;3000000000;1801919;1726133072038825092
22;500000;10;0;5;3000000000;1747827;1726133072048820373
23;500000;10;0;5;3000000000;1777985;1726133072058826888
24;500000;10;0;5;3000000000;1745543;1726133072068819947
25;500000;10;0;5;3000000000;1779339;1726133072078824726
26;500000;10;0;5;3000000000;1751079;1726133072088817280
27;500000;10;0;5;3000000000;1821730;1726133072098832577
28;500000;10;0;5;3000000000;1767629;1726133072108821560
29;500000;10;0;5;3000000000;1807153;1726133072118828587
30;500000;10;0;5;3000000000;1788608;1726133072128825498
31;500000;10;0;5;3000000000;1794983;1726133072138827493
32;500000;10;0;5;3000000000;1798004;1726133072148823133
33;500000;10;0;5;3000000000;1859381;1726133072158832282
34;500000;10;0;5;3000000000;1788634;1726133072168834942
35;500000;10;0;5;3000000000;1819780;1726133072178831145
36;500000;10;0;5;3000000000;1792588;1726133072188831219
37;500000;10;0;5;3000000000;1761905;1726133072198827637
38;500000;10;0;5;3000000000;1744296;1726133072208814314
39;500000;10;0;5;3000000000;1747574;1726133072218819181
40;500000;10;0;5;3000000000;1720860;1726133072228819113
41;500000;10;0;5;3000000000;1724498;1726133072238816122
42;500000;10;0;5;3000000000;1708732;1726133072248814213
43;500000;10;0;5;3000000000;1741020;1726133072258821018
44;500000;10;0;5;3000000000;1703900;1726133072268813271
45;500000;10;0;5;3000000000;1737538;1726133072278818582
46;500000;10;0;5;3000000000;1785216;1726133072288829689
47;500000;10;0;5;3000000000;1813892;1726133072299152672
48;500000;10;0;5;3000000000;1794307;1726133072308831443
49;500000;10;0;5;3000000000;1825561;1726133072318836967
