Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;6;4000000000;389317;1726114119455721819
1;200;10;0;6;4000000000;360579;1726114119465748590
2;200;10;0;6;4000000000;422532;1726114119475753666
3;200;10;0;6;4000000000;408798;1726114119485749288
4;200;10;0;6;4000000000;455272;1726114119495750397
5;200;10;0;6;4000000000;404089;1726114119505749083
6;200;10;0;6;4000000000;417434;1726114119515749717
7;200;10;0;6;4000000000;390614;1726114119525745050
8;200;10;0;6;4000000000;414159;1726114119535755547
9;200;10;0;6;4000000000;313591;1726114119545729064
10;200;10;0;6;4000000000;351626;1726114119555735441
11;200;10;0;6;4000000000;343218;1726114119565721890
12;200;10;0;6;4000000000;358428;1726114119575724113
13;200;10;0;6;4000000000;355479;1726114119585721142
14;200;10;0;6;4000000000;365292;1726114119595677363
15;200;10;0;6;4000000000;323084;1726114119605678818
16;200;10;0;6;4000000000;343422;1726114119615692314
17;200;10;0;6;4000000000;327799;1726114119625695119
18;200;10;0;6;4000000000;259130;1726114119635627762
19;200;10;0;6;4000000000;192729;1726114119645596010
20;200;10;0;6;4000000000;232955;1726114119655628214
21;200;10;0;6;4000000000;259522;1726114119665635794
22;200;10;0;6;4000000000;258178;1726114119675634506
23;200;10;0;6;4000000000;239144;1726114119685663091
24;200;10;0;6;4000000000;204910;1726114119695609182
25;200;10;0;6;4000000000;253248;1726114119705688860
26;200;10;0;6;4000000000;418591;1726114119715693962
27;200;10;0;6;4000000000;273664;1726114119725671416
28;200;10;0;6;4000000000;294371;1726114119735664521
29;200;10;0;6;4000000000;227987;1726114119745627475
30;200;10;0;6;4000000000;218438;1726114119755634180
31;200;10;0;6;4000000000;213231;1726114119765627771
32;200;10;0;6;4000000000;234362;1726114119775620089
33;200;10;0;6;4000000000;211593;1726114119785630234
34;200;10;0;6;4000000000;225665;1726114119795617967
35;200;10;0;6;4000000000;205808;1726114119805623580
36;200;10;0;6;4000000000;209133;1726114119815616833
37;200;10;0;6;4000000000;194504;1726114119825607067
38;200;10;0;6;4000000000;201298;1726114119835608415
39;200;10;0;6;4000000000;200885;1726114119845617336
40;200;10;0;6;4000000000;186080;1726114119855606412
41;200;10;0;6;4000000000;197338;1726114119865617978
42;200;10;0;6;4000000000;203386;1726114119875612177
43;200;10;0;6;4000000000;191170;1726114119885612278
44;200;10;0;6;4000000000;205030;1726114119895610152
45;200;10;0;6;4000000000;203752;1726114119905622666
46;200;10;0;6;4000000000;216066;1726114119915621075
47;200;10;0;6;4000000000;197352;1726114119925618533
48;200;10;0;6;4000000000;216851;1726114119935619152
49;200;10;0;6;4000000000;218689;1726114119945639730
