Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;5;10000000000;18036816;1726138526250288634
1;850000;10;0;5;10000000000;5028417;1726138526265695512
2;850000;10;0;5;10000000000;2532637;1726138526270812236
3;850000;10;0;5;10000000000;2579897;1726138526280314363
4;850000;10;0;5;10000000000;2834614;1726138526290358303
5;850000;10;0;5;10000000000;2909362;1726138526300351125
6;850000;10;0;5;10000000000;2800713;1726138526310347545
7;850000;10;0;5;10000000000;2638707;1726138526320314448
8;850000;10;0;5;10000000000;2551008;1726138526330303081
9;850000;10;0;5;10000000000;2479863;1726138526340314507
10;850000;10;0;5;10000000000;2462477;1726138526350310932
11;850000;10;0;5;10000000000;2439887;1726138526360311082
12;850000;10;0;5;10000000000;2459109;1726138526370306950
13;850000;10;0;5;10000000000;2444193;1726138526380311470
14;850000;10;0;5;10000000000;2452549;1726138526390311080
15;850000;10;0;5;10000000000;2446605;1726138526400313696
16;850000;10;0;5;10000000000;2463403;1726138526410309530
17;850000;10;0;5;10000000000;2446893;1726138526420312603
18;850000;10;0;5;10000000000;2469513;1726138526430311632
19;850000;10;0;5;10000000000;2468397;1726138526440312722
20;850000;10;0;5;10000000000;2499448;1726138526450309432
21;850000;10;0;5;10000000000;2500992;1726138526460310798
22;850000;10;0;5;10000000000;2502957;1726138526470310824
23;850000;10;0;5;10000000000;2466521;1726138526480312367
24;850000;10;0;5;10000000000;2475046;1726138526490313132
25;850000;10;0;5;10000000000;2522336;1726138526500316830
26;850000;10;0;5;10000000000;2524411;1726138526510312615
27;850000;10;0;5;10000000000;2496891;1726138526520313044
28;850000;10;0;5;10000000000;2521754;1726138526530312348
29;850000;10;0;5;10000000000;2472122;1726138526540313110
30;850000;10;0;5;10000000000;2477927;1726138526550312662
31;850000;10;0;5;10000000000;2459454;1726138526560315084
32;850000;10;0;5;10000000000;2449202;1726138526570315913
33;850000;10;0;5;10000000000;2485339;1726138526580276309
34;850000;10;0;5;10000000000;2525294;1726138526590308017
35;850000;10;0;5;10000000000;2471641;1726138526600314352
36;850000;10;0;5;10000000000;2482702;1726138526610314678
37;850000;10;0;5;10000000000;2452538;1726138526620315114
38;850000;10;0;5;10000000000;2462164;1726138526630315191
39;850000;10;0;5;10000000000;2445047;1726138526640318264
40;850000;10;0;5;10000000000;2460214;1726138526650314502
41;850000;10;0;5;10000000000;2451916;1726138526660320320
42;850000;10;0;5;10000000000;2457940;1726138526670314742
43;850000;10;0;5;10000000000;2448828;1726138526680315022
44;850000;10;0;5;10000000000;2424285;1726138526690319497
45;850000;10;0;5;10000000000;2395650;1726138526700324113
46;850000;10;0;5;10000000000;2405743;1726138526710327430
47;850000;10;0;5;10000000000;2399708;1726138526720324607
48;850000;10;0;5;10000000000;2396386;1726138526730324299
49;850000;10;0;5;10000000000;2396242;1726138526740323447
