Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;4;13000000000;30537867;1726125989583022472
1;50000;10;0;4;13000000000;641663;1726125989613263195
2;50000;10;0;4;13000000000;278529;1726125989622998932
3;50000;10;0;4;13000000000;198931;1726125989633009544
4;50000;10;0;4;13000000000;198406;1726125989642995141
5;50000;10;0;4;13000000000;200319;1726125989653004651
6;50000;10;0;4;13000000000;198347;1726125989663001780
7;50000;10;0;4;13000000000;199546;1726125989673004659
8;50000;10;0;4;13000000000;198543;1726125989683004759
9;50000;10;0;4;13000000000;199356;1726125989693008442
10;50000;10;0;4;13000000000;198223;1726125989703003799
11;50000;10;0;4;13000000000;200119;1726125989713005097
12;50000;10;0;4;13000000000;198123;1726125989723003449
13;50000;10;0;4;13000000000;199331;1726125989733005630
14;50000;10;0;4;13000000000;208194;1726125989743012116
15;50000;10;0;4;13000000000;201047;1726125989752998426
16;50000;10;0;4;13000000000;207540;1726125989763010529
17;50000;10;0;4;13000000000;199757;1726125989773000134
18;50000;10;0;4;13000000000;197891;1726125989783003693
19;50000;10;0;4;13000000000;200194;1726125989793005633
20;50000;10;0;4;13000000000;198822;1726125989803006574
21;50000;10;0;4;13000000000;199476;1726125989813005913
22;50000;10;0;4;13000000000;206772;1726125989822945857
23;50000;10;0;4;13000000000;203084;1726125989833003347
24;50000;10;0;4;13000000000;198751;1726125989843004804
25;50000;10;0;4;13000000000;200626;1726125989853005645
26;50000;10;0;4;13000000000;198565;1726125989863006350
27;50000;10;0;4;13000000000;199620;1726125989873006699
28;50000;10;0;4;13000000000;198373;1726125989883009761
29;50000;10;0;4;13000000000;199846;1726125989893008151
30;50000;10;0;4;13000000000;198324;1726125989903006314
31;50000;10;0;4;13000000000;200832;1726125989912966915
32;50000;10;0;4;13000000000;197920;1726125989923007501
33;50000;10;0;4;13000000000;200256;1726125989933011777
34;50000;10;0;4;13000000000;198456;1726125989943009063
35;50000;10;0;4;13000000000;199643;1726125989953009880
36;50000;10;0;4;13000000000;193433;1726125989980910603
37;50000;10;0;4;13000000000;198789;1726125989983007458
38;50000;10;0;4;13000000000;199830;1726125989993011395
39;50000;10;0;4;13000000000;198247;1726125990003010612
40;50000;10;0;4;13000000000;199913;1726125990013008761
41;50000;10;0;4;13000000000;198663;1726125990023010474
42;50000;10;0;4;13000000000;199683;1726125990033011190
43;50000;10;0;4;13000000000;192881;1726125990043017826
44;50000;10;0;4;13000000000;194600;1726125990053018002
45;50000;10;0;4;13000000000;194012;1726125990063019379
46;50000;10;0;4;13000000000;194920;1726125990073019358
47;50000;10;0;4;13000000000;193614;1726125990083018718
48;50000;10;0;4;13000000000;194340;1726125990093018852
49;50000;10;0;4;13000000000;193293;1726125990103018965
