Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;4;2000000000;292300;1726120517685165494
1;1000;10;0;4;2000000000;268785;1726120517694756625
2;1000;10;0;4;2000000000;309580;1726120517704786897
3;1000;10;0;4;2000000000;279109;1726120517714770841
4;1000;10;0;4;2000000000;217149;1726120517724704118
5;1000;10;0;4;2000000000;210190;1726120517734697475
6;1000;10;0;4;2000000000;211886;1726120517744695388
7;1000;10;0;4;2000000000;211091;1726120517754709388
8;1000;10;0;4;2000000000;204526;1726120517764691525
9;1000;10;0;4;2000000000;209132;1726120517774702785
10;1000;10;0;4;2000000000;212201;1726120517784707022
11;1000;10;0;4;2000000000;207629;1726120517794690519
12;1000;10;0;4;2000000000;229605;1726120517804716523
13;1000;10;0;4;2000000000;228730;1726120517814727798
14;1000;10;0;4;2000000000;264599;1726120517824694326
15;1000;10;0;4;2000000000;252988;1726120517834749786
16;1000;10;0;4;2000000000;256844;1726120517844726978
17;1000;10;0;4;2000000000;257199;1726120517854749443
18;1000;10;0;4;2000000000;249448;1726120517864732238
19;1000;10;0;4;2000000000;253750;1726120517874751966
20;1000;10;0;4;2000000000;253691;1726120517884729224
21;1000;10;0;4;2000000000;250539;1726120517894767195
22;1000;10;0;4;2000000000;214554;1726120517904727924
23;1000;10;0;4;2000000000;205454;1726120517914734622
24;1000;10;0;4;2000000000;209502;1726120517924718117
25;1000;10;0;4;2000000000;210564;1726120517934735742
26;1000;10;0;4;2000000000;215730;1726120517944725595
27;1000;10;0;4;2000000000;206503;1726120517954740491
28;1000;10;0;4;2000000000;209178;1726120517964730693
29;1000;10;0;4;2000000000;205085;1726120517974741803
30;1000;10;0;4;2000000000;207129;1726120517984743045
31;1000;10;0;4;2000000000;203368;1726120517994749572
32;1000;10;0;4;2000000000;215372;1726120518004745629
33;1000;10;0;4;2000000000;212440;1726120518014750837
34;1000;10;0;4;2000000000;429471;1726120518024920854
35;1000;10;0;4;2000000000;416819;1726120518034931071
36;1000;10;0;4;2000000000;417986;1726120518044896982
37;1000;10;0;4;2000000000;413019;1726120518054935029
38;1000;10;0;4;2000000000;438359;1726120518064908359
39;1000;10;0;4;2000000000;418027;1726120518074897696
40;1000;10;0;4;2000000000;440385;1726120518084915728
41;1000;10;0;4;2000000000;423490;1726120518094932916
42;1000;10;0;4;2000000000;414533;1726120518104903136
43;1000;10;0;4;2000000000;427962;1726120518114935026
44;1000;10;0;4;2000000000;214341;1726120518124753671
45;1000;10;0;4;2000000000;208471;1726120518134667005
46;1000;10;0;4;2000000000;214465;1726120518144753110
47;1000;10;0;4;2000000000;216316;1726120518154751485
48;1000;10;0;4;2000000000;215972;1726120518164747693
49;1000;10;0;4;2000000000;242289;1726120518174774274
