Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;400;10;0;6;8000000000;30791050;1726115985189931903
1;400;10;0;6;8000000000;334222;1726115985220560210
2;400;10;0;6;8000000000;156654;1726115985229971502
3;400;10;0;6;8000000000;79900;1726115985239959009
4;400;10;0;6;8000000000;79719;1726115985249950736
5;400;10;0;6;8000000000;79690;1726115985259946118
6;400;10;0;6;8000000000;79928;1726115985269947839
7;400;10;0;6;8000000000;80052;1726115985279926628
8;400;10;0;6;8000000000;79851;1726115985289948563
9;400;10;0;6;8000000000;79466;1726115985299949556
10;400;10;0;6;8000000000;79510;1726115985309951287
11;400;10;0;6;8000000000;79754;1726115985319949265
12;400;10;0;6;8000000000;80157;1726115985329945636
13;400;10;0;6;8000000000;79958;1726115985339949490
14;400;10;0;6;8000000000;77914;1726115985349957452
15;400;10;0;6;8000000000;78992;1726115985359940798
16;400;10;0;6;8000000000;77721;1726115985369955577
17;400;10;0;6;8000000000;89324;1726115985379944021
18;400;10;0;6;8000000000;77549;1726115985389955659
19;400;10;0;6;8000000000;79727;1726115985399896493
20;400;10;0;6;8000000000;79539;1726115985409956276
21;400;10;0;6;8000000000;76628;1726115985419946446
22;400;10;0;6;8000000000;77750;1726115985429956503
23;400;10;0;6;8000000000;76547;1726115985439927134
24;400;10;0;6;8000000000;79684;1726115985449953880
25;400;10;0;6;8000000000;79056;1726115985459911290
26;400;10;0;6;8000000000;79752;1726115985469951882
27;400;10;0;6;8000000000;78452;1726115985479927981
28;400;10;0;6;8000000000;81120;1726115985489956096
29;400;10;0;6;8000000000;78202;1726115985499949220
30;400;10;0;6;8000000000;79800;1726115985509951460
31;400;10;0;6;8000000000;78766;1726115985519933525
32;400;10;0;6;8000000000;79823;1726115985529955799
33;400;10;0;6;8000000000;78659;1726115985539954078
34;400;10;0;6;8000000000;77790;1726115985549963999
35;400;10;0;6;8000000000;76556;1726115985559961230
36;400;10;0;6;8000000000;78055;1726115985569961140
37;400;10;0;6;8000000000;76401;1726115985579961766
38;400;10;0;6;8000000000;78171;1726115985589961654
39;400;10;0;6;8000000000;76425;1726115985599967860
40;400;10;0;6;8000000000;77454;1726115985609962134
41;400;10;0;6;8000000000;76448;1726115985619961816
42;400;10;0;6;8000000000;77739;1726115985629965812
43;400;10;0;6;8000000000;76487;1726115985639962092
44;400;10;0;6;8000000000;77923;1726115985649964723
45;400;10;0;6;8000000000;76253;1726115985659928244
46;400;10;0;6;8000000000;77644;1726115985669963721
47;400;10;0;6;8000000000;76504;1726115985679949816
48;400;10;0;6;8000000000;77981;1726115985689962377
49;400;10;0;6;8000000000;76843;1726115985699936101
