Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10000;10;0;1;2000000000;212897;1726123167801676919
1;10000;10;0;1;2000000000;272127;1726123167811701627
2;10000;10;0;1;2000000000;221320;1726123167821688656
3;10000;10;0;1;2000000000;138290;1726123167831625696
4;10000;10;0;1;2000000000;104621;1726123167841601158
5;10000;10;0;1;2000000000;102920;1726123167851600741
6;10000;10;0;1;2000000000;101820;1726123167861618781
7;10000;10;0;1;2000000000;102647;1726123167871600821
8;10000;10;0;1;2000000000;101779;1726123167881600848
9;10000;10;0;1;2000000000;105846;1726123167891597643
10;10000;10;0;1;2000000000;104389;1726123167901602236
11;10000;10;0;1;2000000000;105663;1726123167911602970
12;10000;10;0;1;2000000000;104542;1726123167921603438
13;10000;10;0;1;2000000000;110137;1726123167931604201
14;10000;10;0;1;2000000000;106392;1726123167941605525
15;10000;10;0;1;2000000000;106061;1726123167951603062
16;10000;10;0;1;2000000000;104481;1726123167961604201
17;10000;10;0;1;2000000000;105645;1726123167971604363
18;10000;10;0;1;2000000000;104222;1726123167981607921
19;10000;10;0;1;2000000000;103470;1726123167991604640
20;10000;10;0;1;2000000000;102209;1726123168001607495
21;10000;10;0;1;2000000000;103011;1726123168011601288
22;10000;10;0;1;2000000000;102212;1726123168021605441
23;10000;10;0;1;2000000000;103515;1726123168031607205
24;10000;10;0;1;2000000000;102368;1726123168041605879
25;10000;10;0;1;2000000000;103191;1726123168051604611
26;10000;10;0;1;2000000000;102219;1726123168061607047
27;10000;10;0;1;2000000000;103220;1726123168071606131
28;10000;10;0;1;2000000000;101903;1726123168081607997
29;10000;10;0;1;2000000000;104982;1726123168091613817
30;10000;10;0;1;2000000000;104351;1726123168101611690
31;10000;10;0;1;2000000000;105848;1726123168111614363
32;10000;10;0;1;2000000000;104085;1726123168121611507
33;10000;10;0;1;2000000000;105560;1726123168131613444
34;10000;10;0;1;2000000000;105034;1726123168141615297
35;10000;10;0;1;2000000000;106638;1726123168151611670
36;10000;10;0;1;2000000000;105173;1726123168161615078
37;10000;10;0;1;2000000000;105829;1726123168171613529
38;10000;10;0;1;2000000000;104472;1726123168181612912
39;10000;10;0;1;2000000000;105618;1726123168191609294
40;10000;10;0;1;2000000000;104213;1726123168201608502
41;10000;10;0;1;2000000000;105279;1726123168211608767
42;10000;10;0;1;2000000000;104792;1726123168221609901
43;10000;10;0;1;2000000000;107608;1726123168231610407
44;10000;10;0;1;2000000000;104602;1726123168241609490
45;10000;10;0;1;2000000000;105615;1726123168251609617
46;10000;10;0;1;2000000000;104770;1726123168261609312
47;10000;10;0;1;2000000000;106472;1726123168271611198
48;10000;10;0;1;2000000000;104110;1726123168281611661
49;10000;10;0;1;2000000000;105196;1726123168291611238
