Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;3;10000000000;22429113;1726122115354327397
1;5000;10;0;3;10000000000;322040;1726122115376593617
2;5000;10;0;3;10000000000;193456;1726122115384379566
3;5000;10;0;3;10000000000;181032;1726122115394411474
4;5000;10;0;3;10000000000;92673;1726122115404344237
5;5000;10;0;3;10000000000;91986;1726122115414346943
6;5000;10;0;3;10000000000;89998;1726122115424345487
7;5000;10;0;3;10000000000;92854;1726122115434346857
8;5000;10;0;3;10000000000;89867;1726122115444344458
9;5000;10;0;3;10000000000;92698;1726122115454346205
10;5000;10;0;3;10000000000;90078;1726122115464340355
11;5000;10;0;3;10000000000;92592;1726122115474347912
12;5000;10;0;3;10000000000;89909;1726122115484345709
13;5000;10;0;3;10000000000;92867;1726122115494348027
14;5000;10;0;3;10000000000;90181;1726122115504349885
15;5000;10;0;3;10000000000;92589;1726122115514301988
16;5000;10;0;3;10000000000;89920;1726122115524346895
17;5000;10;0;3;10000000000;92508;1726122115534346099
18;5000;10;0;3;10000000000;90264;1726122115544348305
19;5000;10;0;3;10000000000;93008;1726122115554343825
20;5000;10;0;3;10000000000;89981;1726122115564347321
21;5000;10;0;3;10000000000;96927;1726122115574319642
22;5000;10;0;3;10000000000;88204;1726122115584353740
23;5000;10;0;3;10000000000;90419;1726122115594358238
24;5000;10;0;3;10000000000;88334;1726122115604354197
25;5000;10;0;3;10000000000;90569;1726122115614356712
26;5000;10;0;3;10000000000;87512;1726122115624336130
27;5000;10;0;3;10000000000;90355;1726122115634359559
28;5000;10;0;3;10000000000;88153;1726122115644357313
29;5000;10;0;3;10000000000;89957;1726122115654298906
30;5000;10;0;3;10000000000;88218;1726122115664321152
31;5000;10;0;3;10000000000;92591;1726122115674309467
32;5000;10;0;3;10000000000;91200;1726122115684353523
33;5000;10;0;3;10000000000;91204;1726122115694308694
34;5000;10;0;3;10000000000;90508;1726122115704307760
35;5000;10;0;3;10000000000;91450;1726122115714350622
36;5000;10;0;3;10000000000;90306;1726122115724350027
37;5000;10;0;3;10000000000;90966;1726122115734351703
38;5000;10;0;3;10000000000;89786;1726122115744350634
39;5000;10;0;3;10000000000;90871;1726122115754350466
40;5000;10;0;3;10000000000;89970;1726122115764351338
41;5000;10;0;3;10000000000;90488;1726122115774352577
42;5000;10;0;3;10000000000;90007;1726122115784351767
43;5000;10;0;3;10000000000;91141;1726122115794352695
44;5000;10;0;3;10000000000;89680;1726122115804352579
45;5000;10;0;3;10000000000;90880;1726122115814354283
46;5000;10;0;3;10000000000;89765;1726122115824356048
47;5000;10;0;3;10000000000;91302;1726122115834353462
48;5000;10;0;3;10000000000;89721;1726122115844353413
49;5000;10;0;3;10000000000;91071;1726122115854351967
