Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;5;10000000000;21889372;1726128064301120384
1;100000;10;0;5;10000000000;837155;1726128064322600080
2;100000;10;0;5;10000000000;433699;1726128064331141322
3;100000;10;0;5;10000000000;434728;1726128064341164931
4;100000;10;0;5;10000000000;324466;1726128064351104115
5;100000;10;0;5;10000000000;316755;1726128064361101334
6;100000;10;0;5;10000000000;315925;1726128064371098367
7;100000;10;0;5;10000000000;315180;1726128064381102394
8;100000;10;0;5;10000000000;316044;1726128064391098919
9;100000;10;0;5;10000000000;314980;1726128064401099531
10;100000;10;0;5;10000000000;324867;1726128064423610287
11;100000;10;0;5;10000000000;316704;1726128064431105959
12;100000;10;0;5;10000000000;316106;1726128064441102814
13;100000;10;0;5;10000000000;316237;1726128064451099989
14;100000;10;0;5;10000000000;316373;1726128064461104839
15;100000;10;0;5;10000000000;315781;1726128064471100468
16;100000;10;0;5;10000000000;315469;1726128064481104180
17;100000;10;0;5;10000000000;307153;1726128064491108484
18;100000;10;0;5;10000000000;309310;1726128064501109781
19;100000;10;0;5;10000000000;308544;1726128064511111129
20;100000;10;0;5;10000000000;325638;1726128064521071059
21;100000;10;0;5;10000000000;309096;1726128064531108162
22;100000;10;0;5;10000000000;309263;1726128064541115360
23;100000;10;0;5;10000000000;308938;1726128064551110106
24;100000;10;0;5;10000000000;309036;1726128064561111519
25;100000;10;0;5;10000000000;308015;1726128064571112948
26;100000;10;0;5;10000000000;307754;1726128064581111734
27;100000;10;0;5;10000000000;316534;1726128064591060631
28;100000;10;0;5;10000000000;316449;1726128064601105266
29;100000;10;0;5;10000000000;315489;1726128064611104568
30;100000;10;0;5;10000000000;316407;1726128064621106035
31;100000;10;0;5;10000000000;316521;1726128064631099745
32;100000;10;0;5;10000000000;316885;1726128064641105326
33;100000;10;0;5;10000000000;316462;1726128064651102350
34;100000;10;0;5;10000000000;315947;1726128064661105600
35;100000;10;0;5;10000000000;315777;1726128064671104104
36;100000;10;0;5;10000000000;316059;1726128064681107625
37;100000;10;0;5;10000000000;316124;1726128064691105228
38;100000;10;0;5;10000000000;315835;1726128064701106689
39;100000;10;0;5;10000000000;316055;1726128064711101618
40;100000;10;0;5;10000000000;315265;1726128064721105874
41;100000;10;0;5;10000000000;315714;1726128064731071205
42;100000;10;0;5;10000000000;315715;1726128064741107983
43;100000;10;0;5;10000000000;316377;1726128064751113649
44;100000;10;0;5;10000000000;316148;1726128064761107234
45;100000;10;0;5;10000000000;315813;1726128064771106967
46;100000;10;0;5;10000000000;315778;1726128064781108950
47;100000;10;0;5;10000000000;308412;1726128064791117135
48;100000;10;0;5;10000000000;308180;1726128064801117576
49;100000;10;0;5;10000000000;308310;1726128064811117058
