Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;1;3000000000;932927;1726094199669167369
1;250000;10;0;1;3000000000;910323;1726094199678184014
2;250000;10;0;1;3000000000;999234;1726094199688252305
3;250000;10;0;1;3000000000;963473;1726094199698190765
4;250000;10;0;1;3000000000;844185;1726094199708191764
5;250000;10;0;1;3000000000;892288;1726094199718159974
6;250000;10;0;1;3000000000;841587;1726094199728181633
7;250000;10;0;1;3000000000;850386;1726094199738194114
8;250000;10;0;1;3000000000;864783;1726094199748176614
9;250000;10;0;1;3000000000;847502;1726094199758129958
10;250000;10;0;1;3000000000;847963;1726094199768157482
11;250000;10;0;1;3000000000;995036;1726094199778188557
12;250000;10;0;1;3000000000;850997;1726094199788117182
13;250000;10;0;1;3000000000;862381;1726094199798120593
14;250000;10;0;1;3000000000;1009843;1726094199808239130
15;250000;10;0;1;3000000000;878880;1726094199818165104
16;250000;10;0;1;3000000000;847810;1726094199828175660
17;250000;10;0;1;3000000000;967634;1726094199838255031
18;250000;10;0;1;3000000000;867059;1726094199848200028
19;250000;10;0;1;3000000000;851624;1726094199858141644
20;250000;10;0;1;3000000000;934909;1726094199868184583
21;250000;10;0;1;3000000000;852339;1726094199878174072
22;250000;10;0;1;3000000000;832804;1726094199888187812
23;250000;10;0;1;3000000000;830388;1726094199898177086
24;250000;10;0;1;3000000000;879847;1726094199908207793
25;250000;10;0;1;3000000000;836729;1726094199918156707
26;250000;10;0;1;3000000000;825520;1726094199928182995
27;250000;10;0;1;3000000000;843997;1726094199938210810
28;250000;10;0;1;3000000000;827327;1726094199948188531
29;250000;10;0;1;3000000000;865868;1726094199958149005
30;250000;10;0;1;3000000000;885315;1726094199968213777
31;250000;10;0;1;3000000000;828306;1726094199978097121
32;250000;10;0;1;3000000000;810325;1726094199988194818
33;250000;10;0;1;3000000000;864209;1726094199998141316
34;250000;10;0;1;3000000000;824716;1726094200008201914
35;250000;10;0;1;3000000000;853952;1726094200018161584
36;250000;10;0;1;3000000000;862472;1726094200028225422
37;250000;10;0;1;3000000000;835332;1726094200038154470
38;250000;10;0;1;3000000000;825509;1726094200048176040
39;250000;10;0;1;3000000000;857649;1726094200058180973
40;250000;10;0;1;3000000000;831959;1726094200068173718
41;250000;10;0;1;3000000000;833800;1726094200078174348
42;250000;10;0;1;3000000000;864690;1726094200088719890
43;250000;10;0;1;3000000000;827393;1726094200098125371
44;250000;10;0;1;3000000000;821206;1726094200108187480
45;250000;10;0;1;3000000000;890121;1726094200119717462
46;250000;10;0;1;3000000000;808526;1726094200128076607
47;250000;10;0;1;3000000000;812382;1726094200138151070
48;250000;10;0;1;3000000000;888736;1726094200148197817
49;250000;10;0;1;3000000000;841387;1726094200158151650
