Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000000;10;0;2;4000000000;3678258;1726139218425197503
1;1000000;10;0;2;4000000000;3668586;1726139218435212818
2;1000000;10;0;2;4000000000;3671019;1726139218445165308
3;1000000;10;0;2;4000000000;3611358;1726139218455180495
4;1000000;10;0;2;4000000000;3754804;1726139218465197125
5;1000000;10;0;2;4000000000;3502985;1726139218475091479
6;1000000;10;0;2;4000000000;3493186;1726139218485069421
7;1000000;10;0;2;4000000000;3480641;1726139218495068840
8;1000000;10;0;2;4000000000;3492944;1726139218505073193
9;1000000;10;0;2;4000000000;3489678;1726139218515083854
10;1000000;10;0;2;4000000000;3501923;1726139218525084258
11;1000000;10;0;2;4000000000;3474009;1726139218535060518
12;1000000;10;0;2;4000000000;3485465;1726139218545071662
13;1000000;10;0;2;4000000000;3477320;1726139218555065661
14;1000000;10;0;2;4000000000;3478412;1726139218565077199
15;1000000;10;0;2;4000000000;3556559;1726139218575106786
16;1000000;10;0;2;4000000000;3496035;1726139218585076974
17;1000000;10;0;2;4000000000;3484581;1726139218595075117
18;1000000;10;0;2;4000000000;3481235;1726139218605072270
19;1000000;10;0;2;4000000000;3532125;1726139218615070408
20;1000000;10;0;2;4000000000;3429721;1726139218625076319
21;1000000;10;0;2;4000000000;3463103;1726139218635078002
22;1000000;10;0;2;4000000000;3479457;1726139218645067900
23;1000000;10;0;2;4000000000;3429015;1726139218655077649
24;1000000;10;0;2;4000000000;3425441;1726139218665067641
25;1000000;10;0;2;4000000000;3464206;1726139218675083206
26;1000000;10;0;2;4000000000;3320622;1726139218685042294
27;1000000;10;0;2;4000000000;3353551;1726139218695042406
28;1000000;10;0;2;4000000000;3351769;1726139218705044553
29;1000000;10;0;2;4000000000;3307041;1726139218715042932
30;1000000;10;0;2;4000000000;3299364;1726139218725042069
31;1000000;10;0;2;4000000000;3397699;1726139218735043922
32;1000000;10;0;2;4000000000;3328305;1726139218745040805
33;1000000;10;0;2;4000000000;3288560;1726139218755043979
34;1000000;10;0;2;4000000000;3391879;1726139218765039742
35;1000000;10;0;2;4000000000;3402096;1726139218775045085
36;1000000;10;0;2;4000000000;3388847;1726139218785049641
37;1000000;10;0;2;4000000000;3384465;1726139218795045123
38;1000000;10;0;2;4000000000;3421483;1726139218805046943
39;1000000;10;0;2;4000000000;3370019;1726139218815045377
40;1000000;10;0;2;4000000000;3366014;1726139218825045575
41;1000000;10;0;2;4000000000;3359071;1726139218835034840
42;1000000;10;0;2;4000000000;3366705;1726139218845045408
43;1000000;10;0;2;4000000000;3374433;1726139218855047076
44;1000000;10;0;2;4000000000;3424417;1726139218865044391
45;1000000;10;0;2;4000000000;3363620;1726139218875046875
46;1000000;10;0;2;4000000000;3272239;1726139218885047115
47;1000000;10;0;2;4000000000;3266282;1726139218895045177
48;1000000;10;0;2;4000000000;3258153;1726139218905045161
49;1000000;10;0;2;4000000000;3244470;1726139218915049229
