Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;10;10;0;2;1000000000;191246;1726109401145219206
1;10;10;0;2;1000000000;190525;1726109401154947653
2;10;10;0;2;1000000000;181244;1726109401164926824
3;10;10;0;2;1000000000;179947;1726109401174927447
4;10;10;0;2;1000000000;159880;1726109401184892793
5;10;10;0;2;1000000000;159212;1726109401194895423
6;10;10;0;2;1000000000;316891;1726109401205003640
7;10;10;0;2;1000000000;364971;1726109401215108239
8;10;10;0;2;1000000000;364226;1726109401225100701
9;10;10;0;2;1000000000;365207;1726109401235110520
10;10;10;0;2;1000000000;256173;1726109401244998552
11;10;10;0;2;1000000000;224975;1726109401254946567
12;10;10;0;2;1000000000;219249;1726109401264951044
13;10;10;0;2;1000000000;228898;1726109401274950397
14;10;10;0;2;1000000000;229731;1726109401284960836
15;10;10;0;2;1000000000;218500;1726109401294955831
16;10;10;0;2;1000000000;219253;1726109401304951596
17;10;10;0;2;1000000000;223705;1726109401314931977
18;10;10;0;2;1000000000;225409;1726109401324962656
19;10;10;0;2;1000000000;222658;1726109401334959615
20;10;10;0;2;1000000000;214276;1726109401344960453
21;10;10;0;2;1000000000;224286;1726109401354969906
22;10;10;0;2;1000000000;219392;1726109401364960309
23;10;10;0;2;1000000000;227728;1726109401374960280
24;10;10;0;2;1000000000;223632;1726109401384964590
25;10;10;0;2;1000000000;93203;1726109401394866857
26;10;10;0;2;1000000000;84587;1726109401404849865
27;10;10;0;2;1000000000;84934;1726109401414851635
28;10;10;0;2;1000000000;80991;1726109401424848931
29;10;10;0;2;1000000000;81391;1726109401434851466
30;10;10;0;2;1000000000;82793;1726109401444849667
31;10;10;0;2;1000000000;82638;1726109401454854246
32;10;10;0;2;1000000000;81523;1726109401464849520
33;10;10;0;2;1000000000;83206;1726109401474852079
34;10;10;0;2;1000000000;81657;1726109401484850410
35;10;10;0;2;1000000000;82139;1726109401494851866
36;10;10;0;2;1000000000;80821;1726109401504852657
37;10;10;0;2;1000000000;82326;1726109401514852149
38;10;10;0;2;1000000000;81164;1726109401524851366
39;10;10;0;2;1000000000;82820;1726109401534852768
40;10;10;0;2;1000000000;81480;1726109401544855487
41;10;10;0;2;1000000000;81228;1726109401554856205
42;10;10;0;2;1000000000;79465;1726109401564851959
43;10;10;0;2;1000000000;80865;1726109401574853607
44;10;10;0;2;1000000000;80855;1726109401584857363
45;10;10;0;2;1000000000;81275;1726109401594853742
46;10;10;0;2;1000000000;80767;1726109401604852938
47;10;10;0;2;1000000000;81637;1726109401614851683
48;10;10;0;2;1000000000;79821;1726109401624851967
49;10;10;0;2;1000000000;81923;1726109401634855581
