Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;2;10000000000;21096057;1726128857732366186
1;250000;10;0;2;10000000000;1620559;1726128857752625298
2;250000;10;0;2;10000000000;865459;1726128857762357623
3;250000;10;0;2;10000000000;826305;1726128857772398873
4;250000;10;0;2;10000000000;687940;1726128857782334469
5;250000;10;0;2;10000000000;660510;1726128857792333532
6;250000;10;0;2;10000000000;668534;1726128857802322396
7;250000;10;0;2;10000000000;671974;1726128857812326976
8;250000;10;0;2;10000000000;669342;1726128857822325536
9;250000;10;0;2;10000000000;675177;1726128857832327462
10;250000;10;0;2;10000000000;670760;1726128857842327996
11;250000;10;0;2;10000000000;673454;1726128857852326886
12;250000;10;0;2;10000000000;675154;1726128857862326793
13;250000;10;0;2;10000000000;672536;1726128857872314345
14;250000;10;0;2;10000000000;673746;1726128857882325844
15;250000;10;0;2;10000000000;677736;1726128857892328094
16;250000;10;0;2;10000000000;658068;1726128857902334335
17;250000;10;0;2;10000000000;673263;1726128857912325397
18;250000;10;0;2;10000000000;659243;1726128857922335742
19;250000;10;0;2;10000000000;658512;1726128857932333486
20;250000;10;0;2;10000000000;657675;1726128857942332814
21;250000;10;0;2;10000000000;659066;1726128857952336190
22;250000;10;0;2;10000000000;671824;1726128857962291784
23;250000;10;0;2;10000000000;672578;1726128857972341850
24;250000;10;0;2;10000000000;663932;1726128857982337165
25;250000;10;0;2;10000000000;658371;1726128857992337197
26;250000;10;0;2;10000000000;672694;1726128858002330069
27;250000;10;0;2;10000000000;668522;1726128858012330807
28;250000;10;0;2;10000000000;675220;1726128858022330304
29;250000;10;0;2;10000000000;673475;1726128858032331975
30;250000;10;0;2;10000000000;675912;1726128858042290552
31;250000;10;0;2;10000000000;673212;1726128858052329936
32;250000;10;0;2;10000000000;672720;1726128858062330646
33;250000;10;0;2;10000000000;671812;1726128858072330142
34;250000;10;0;2;10000000000;675314;1726128858082333866
35;250000;10;0;2;10000000000;672374;1726128858092331941
36;250000;10;0;2;10000000000;652662;1726128858102342134
37;250000;10;0;2;10000000000;653155;1726128858112340099
38;250000;10;0;2;10000000000;657526;1726128858122340619
39;250000;10;0;2;10000000000;651770;1726128858132340398
40;250000;10;0;2;10000000000;655145;1726128858142338891
41;250000;10;0;2;10000000000;656933;1726128858152341359
42;250000;10;0;2;10000000000;656161;1726128858162342920
43;250000;10;0;2;10000000000;677175;1726128858172301182
44;250000;10;0;2;10000000000;655124;1726128858182340885
45;250000;10;0;2;10000000000;655941;1726128858192341478
46;250000;10;0;2;10000000000;654086;1726128858202340419
47;250000;10;0;2;10000000000;652659;1726128858212341559
48;250000;10;0;2;10000000000;654790;1726128858222341144
49;250000;10;0;2;10000000000;653548;1726128858232342368
