Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;2;8000000000;19524691;1726132240771848155
1;500000;10;0;2;8000000000;2769695;1726132240789949806
2;500000;10;0;2;8000000000;1270109;1726132240792794352
3;500000;10;0;2;8000000000;1274499;1726132240801822818
4;500000;10;0;2;8000000000;1585086;1726132240811934129
5;500000;10;0;2;8000000000;1599447;1726132240821856979
6;500000;10;0;2;8000000000;1627750;1726132240831893348
7;500000;10;0;2;8000000000;1467666;1726132240841855045
8;500000;10;0;2;8000000000;1344937;1726132240851825123
9;500000;10;0;2;8000000000;1279858;1726132240861824019
10;500000;10;0;2;8000000000;1269652;1726132240871824359
11;500000;10;0;2;8000000000;1266770;1726132240881824130
12;500000;10;0;2;8000000000;1268825;1726132240891824383
13;500000;10;0;2;8000000000;1270722;1726132240901827016
14;500000;10;0;2;8000000000;1264543;1726132240911825677
15;500000;10;0;2;8000000000;1272174;1726132240921827593
16;500000;10;0;2;8000000000;1264591;1726132240931825889
17;500000;10;0;2;8000000000;1269790;1726132240941826094
18;500000;10;0;2;8000000000;1273798;1726132240951826439
19;500000;10;0;2;8000000000;1275892;1726132240961827210
20;500000;10;0;2;8000000000;1240795;1726132240971834469
21;500000;10;0;2;8000000000;1233056;1726132240981832349
22;500000;10;0;2;8000000000;1258454;1726132240991869832
23;500000;10;0;2;8000000000;1274737;1726132241001832931
24;500000;10;0;2;8000000000;1252948;1726132241011821859
25;500000;10;0;2;8000000000;1239633;1726132241021837536
26;500000;10;0;2;8000000000;1249627;1726132241031853819
27;500000;10;0;2;8000000000;1243380;1726132241041759488
28;500000;10;0;2;8000000000;1282298;1726132241051807647
29;500000;10;0;2;8000000000;1264600;1726132241061836993
30;500000;10;0;2;8000000000;1295648;1726132241071833639
31;500000;10;0;2;8000000000;1293122;1726132241081828646
32;500000;10;0;2;8000000000;1270699;1726132241091829134
33;500000;10;0;2;8000000000;1272150;1726132241101831470
34;500000;10;0;2;8000000000;1270910;1726132241111829293
35;500000;10;0;2;8000000000;1272800;1726132241121787321
36;500000;10;0;2;8000000000;1278029;1726132241131807871
37;500000;10;0;2;8000000000;1288889;1726132241141784290
38;500000;10;0;2;8000000000;1272422;1726132241151876858
39;500000;10;0;2;8000000000;1277159;1726132241161829652
40;500000;10;0;2;8000000000;1277724;1726132241171830020
41;500000;10;0;2;8000000000;1274159;1726132241181831068
42;500000;10;0;2;8000000000;1263553;1726132241191830932
43;500000;10;0;2;8000000000;1271917;1726132241201833228
44;500000;10;0;2;8000000000;1267838;1726132241211831666
45;500000;10;0;2;8000000000;1273248;1726132241221827287
46;500000;10;0;2;8000000000;1270758;1726132241231849143
47;500000;10;0;2;8000000000;1264643;1726132241241831495
48;500000;10;0;2;8000000000;1268562;1726132241251832213
49;500000;10;0;2;8000000000;1264972;1726132241261832777
