Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;200;10;0;2;1000000000;280582;1726112811348568715
1;200;10;0;2;1000000000;284341;1726112811358607723
2;200;10;0;2;1000000000;281899;1726112811368600747
3;200;10;0;2;1000000000;279572;1726112811378605869
4;200;10;0;2;1000000000;205816;1726112811388531179
5;200;10;0;2;1000000000;193459;1726112811398524353
6;200;10;0;2;1000000000;198552;1726112811408525244
7;200;10;0;2;1000000000;199102;1726112811418527650
8;200;10;0;2;1000000000;178587;1726112811428515919
9;200;10;0;2;1000000000;170984;1726112811438511654
10;200;10;0;2;1000000000;167491;1726112811448522681
11;200;10;0;2;1000000000;170798;1726112811458505620
12;200;10;0;2;1000000000;170818;1726112811468517133
13;200;10;0;2;1000000000;162790;1726112811478516319
14;200;10;0;2;1000000000;211673;1726112811488514930
15;200;10;0;2;1000000000;183514;1726112811498526879
16;200;10;0;2;1000000000;166571;1726112811508504907
17;200;10;0;2;1000000000;162922;1726112811518498964
18;200;10;0;2;1000000000;168156;1726112811528508210
19;200;10;0;2;1000000000;161669;1726112811538503387
20;200;10;0;2;1000000000;160454;1726112811548506791
21;200;10;0;2;1000000000;165412;1726112811558505992
22;200;10;0;2;1000000000;159538;1726112811568506812
23;200;10;0;2;1000000000;191020;1726112811578531904
24;200;10;0;2;1000000000;193151;1726112811588537814
25;200;10;0;2;1000000000;228823;1726112811598575563
26;200;10;0;2;1000000000;220746;1726112811608569629
27;200;10;0;2;1000000000;221283;1726112811618557745
28;200;10;0;2;1000000000;220541;1726112811628567234
29;200;10;0;2;1000000000;223214;1726112811638564456
30;200;10;0;2;1000000000;223552;1726112811648558876
31;200;10;0;2;1000000000;223980;1726112811658558510
32;200;10;0;2;1000000000;225432;1726112811668565461
33;200;10;0;2;1000000000;224747;1726112811678552525
34;200;10;0;2;1000000000;219949;1726112811688573779
35;200;10;0;2;1000000000;228239;1726112811698566181
36;200;10;0;2;1000000000;211234;1726112811708550549
37;200;10;0;2;1000000000;226882;1726112811718566911
38;200;10;0;2;1000000000;223956;1726112811728567652
39;200;10;0;2;1000000000;226457;1726112811738554710
40;200;10;0;2;1000000000;223490;1726112811748569128
41;200;10;0;2;1000000000;228641;1726112811758567439
42;200;10;0;2;1000000000;228386;1726112811768534036
43;200;10;0;2;1000000000;187375;1726112811778508968
44;200;10;0;2;1000000000;195849;1726112811791853332
45;200;10;0;2;1000000000;182004;1726112811798522447
46;200;10;0;2;1000000000;209214;1726112811808528028
47;200;10;0;2;1000000000;206355;1726112811818524704
48;200;10;0;2;1000000000;211036;1726112811828504595
49;200;10;0;2;1000000000;211124;1726112811838561174
