Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;3;3000000000;10736409;1726097559923735479
1;650000;10;0;3;3000000000;5403927;1726097559931635366
2;650000;10;0;3;3000000000;2689704;1726097559939556751
3;650000;10;0;3;3000000000;2725564;1726097559949563928
4;650000;10;0;3;3000000000;3015967;1726097559959653315
5;650000;10;0;3;3000000000;9558979;1726097559974868350
6;650000;10;0;3;3000000000;5029714;1726097559981774821
7;650000;10;0;3;3000000000;2796071;1726097559989606021
8;650000;10;0;3;3000000000;11946438;1726097560005607548
9;650000;10;0;3;3000000000;5057948;1726097560014927450
10;650000;10;0;3;3000000000;2671444;1726097560020141100
11;650000;10;0;3;3000000000;2776804;1726097560031258282
12;650000;10;0;3;3000000000;2555613;1726097560039513064
13;650000;10;0;3;3000000000;2502478;1726097560049544991
14;650000;10;0;3;3000000000;2785884;1726097560059695721
15;650000;10;0;3;3000000000;2399965;1726097560069491517
16;650000;10;0;3;3000000000;2366191;1726097560079510296
17;650000;10;0;3;3000000000;2566474;1726097560089657776
18;650000;10;0;3;3000000000;2399376;1726097560099484476
19;650000;10;0;3;3000000000;2328893;1726097560109507975
20;650000;10;0;3;3000000000;2592948;1726097560119602426
21;650000;10;0;3;3000000000;2472128;1726097560129522548
22;650000;10;0;3;3000000000;2395063;1726097560139485632
23;650000;10;0;3;3000000000;2643490;1726097560149553297
24;650000;10;0;3;3000000000;2609483;1726097560159463643
25;650000;10;0;3;3000000000;2522548;1726097560169480661
26;650000;10;0;3;3000000000;2731632;1726097560179492729
27;650000;10;0;3;3000000000;2682439;1726097560189508194
28;650000;10;0;3;3000000000;2518063;1726097560199475544
29;650000;10;0;3;3000000000;2772006;1726097560209759458
30;650000;10;0;3;3000000000;11613053;1726097560222123137
31;650000;10;0;3;3000000000;4727883;1726097560231202271
32;650000;10;0;3;3000000000;2681221;1726097560239513396
33;650000;10;0;3;3000000000;2543445;1726097560249579696
34;650000;10;0;3;3000000000;2375553;1726097560259512459
35;650000;10;0;3;3000000000;2458088;1726097560269514062
36;650000;10;0;3;3000000000;2571881;1726097560281197731
37;650000;10;0;3;3000000000;2376717;1726097560289513993
38;650000;10;0;3;3000000000;2501802;1726097560299512346
39;650000;10;0;3;3000000000;4207332;1726097560312940774
40;650000;10;0;3;3000000000;2528022;1726097560319508799
41;650000;10;0;3;3000000000;2508096;1726097560329515703
42;650000;10;0;3;3000000000;6721243;1726097560343523157
43;650000;10;0;3;3000000000;2470541;1726097560350441346
44;650000;10;0;3;3000000000;2491259;1726097560359513022
45;650000;10;0;3;3000000000;2692137;1726097560369668014
46;650000;10;0;3;3000000000;3241397;1726097560380402865
47;650000;10;0;3;3000000000;2503613;1726097560389510444
48;650000;10;0;3;3000000000;2837315;1726097560399626175
49;650000;10;0;3;3000000000;6306835;1726097560410320997
