Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;750000;10;0;6;3000000000;2736725;1726136978601746432
1;750000;10;0;6;3000000000;2618599;1726136978611700166
2;750000;10;0;6;3000000000;2736778;1726136978621692704
3;750000;10;0;6;3000000000;2804744;1726136978631700918
4;750000;10;0;6;3000000000;2749686;1726136978641965678
5;750000;10;0;6;3000000000;2642574;1726136978651761145
6;750000;10;0;6;3000000000;2702595;1726136978661690265
7;750000;10;0;6;3000000000;2780544;1726136978671746431
8;750000;10;0;6;3000000000;2636796;1726136978681716978
9;750000;10;0;6;3000000000;2619991;1726136978691686900
10;750000;10;0;6;3000000000;2642723;1726136978701678705
11;750000;10;0;6;3000000000;2398113;1726136978711662825
12;750000;10;0;6;3000000000;2658254;1726136978721690590
13;750000;10;0;6;3000000000;2674880;1726136978731698562
14;750000;10;0;6;3000000000;2673250;1726136978741704947
15;750000;10;0;6;3000000000;2669762;1726136978751692357
16;750000;10;0;6;3000000000;2662951;1726136978761688083
17;750000;10;0;6;3000000000;2686228;1726136978771694841
18;750000;10;0;6;3000000000;2691651;1726136978781700435
19;750000;10;0;6;3000000000;2690328;1726136978791738350
20;750000;10;0;6;3000000000;2684533;1726136978801697126
21;750000;10;0;6;3000000000;2705588;1726136978811696412
22;750000;10;0;6;3000000000;2679004;1726136978821689824
23;750000;10;0;6;3000000000;2686125;1726136978831710492
24;750000;10;0;6;3000000000;2692589;1726136978841707045
25;750000;10;0;6;3000000000;2704050;1726136978851706891
26;750000;10;0;6;3000000000;2651121;1726136978861687896
27;750000;10;0;6;3000000000;2667737;1726136978871687717
28;750000;10;0;6;3000000000;2626635;1726136978881686719
29;750000;10;0;6;3000000000;2651253;1726136978891696291
30;750000;10;0;6;3000000000;2648748;1726136978901698509
31;750000;10;0;6;3000000000;2618757;1726136978911684647
32;750000;10;0;6;3000000000;2597762;1726136978921677588
33;750000;10;0;6;3000000000;2617916;1726136978931676281
34;750000;10;0;6;3000000000;2599651;1726136978941680846
35;750000;10;0;6;3000000000;2628242;1726136978951679189
36;750000;10;0;6;3000000000;2584202;1726136978961682662
37;750000;10;0;6;3000000000;2559630;1726136978971669326
38;750000;10;0;6;3000000000;2563583;1726136978981667640
39;750000;10;0;6;3000000000;2664481;1726136978991687883
40;750000;10;0;6;3000000000;2676285;1726136979001699842
41;750000;10;0;6;3000000000;2678233;1726136979011697430
42;750000;10;0;6;3000000000;2676925;1726136979021700159
43;750000;10;0;6;3000000000;2682623;1726136979031698864
44;750000;10;0;6;3000000000;2758109;1726136979041704856
45;750000;10;0;6;3000000000;2762851;1726136979051710915
46;750000;10;0;6;3000000000;2747330;1726136979061708820
47;750000;10;0;6;3000000000;2749458;1726136979071709368
48;750000;10;0;6;3000000000;2726538;1726136979081703891
49;750000;10;0;6;3000000000;2716881;1726136979091694979
