Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;4;5000000000;1805193;1726131066422848651
1;350000;10;0;4;5000000000;1812175;1726131066432911042
2;350000;10;0;4;5000000000;1732864;1726131066442825196
3;350000;10;0;4;5000000000;1611483;1726131066452743619
4;350000;10;0;4;5000000000;1617211;1726131066462893688
5;350000;10;0;4;5000000000;1644363;1726131066472913434
6;350000;10;0;4;5000000000;1720723;1726131066482898340
7;350000;10;0;4;5000000000;1632421;1726131066492908003
8;350000;10;0;4;5000000000;1735307;1726131066502909381
9;350000;10;0;4;5000000000;1729199;1726131066512889588
10;350000;10;0;4;5000000000;1513703;1726131066522790599
11;350000;10;0;4;5000000000;1362030;1726131066532694681
12;350000;10;0;4;5000000000;1329305;1726131066542693386
13;350000;10;0;4;5000000000;1211742;1726131066552682499
14;350000;10;0;4;5000000000;1219828;1726131066562688052
15;350000;10;0;4;5000000000;1184564;1726131066572686758
16;350000;10;0;4;5000000000;1199522;1726131066582685192
17;350000;10;0;4;5000000000;1193076;1726131066592690421
18;350000;10;0;4;5000000000;1210234;1726131066602686563
19;350000;10;0;4;5000000000;1242470;1726131066612687680
20;350000;10;0;4;5000000000;1337811;1726131066622676926
21;350000;10;0;4;5000000000;1413556;1726131066632731385
22;350000;10;0;4;5000000000;1283683;1726131066642689600
23;350000;10;0;4;5000000000;1289177;1726131066652655963
24;350000;10;0;4;5000000000;1281841;1726131066662691248
25;350000;10;0;4;5000000000;1230448;1726131066672683058
26;350000;10;0;4;5000000000;1581634;1726131066682685877
27;350000;10;0;4;5000000000;1224965;1726131066692692263
28;350000;10;0;4;5000000000;1232614;1726131066702687658
29;350000;10;0;4;5000000000;1203792;1726131066712685522
30;350000;10;0;4;5000000000;1246080;1726131066722691371
31;350000;10;0;4;5000000000;1213057;1726131066732686544
32;350000;10;0;4;5000000000;1171134;1726131066742691577
33;350000;10;0;4;5000000000;1183529;1726131066752693165
34;350000;10;0;4;5000000000;1184632;1726131066762689793
35;350000;10;0;4;5000000000;1179663;1726131066772690689
36;350000;10;0;4;5000000000;1206362;1726131066782697069
37;350000;10;0;4;5000000000;1190426;1726131066792688364
38;350000;10;0;4;5000000000;1218886;1726131066802689792
39;350000;10;0;4;5000000000;1233378;1726131066812693132
40;350000;10;0;4;5000000000;1221348;1726131066822694878
41;350000;10;0;4;5000000000;1198332;1726131066832688430
42;350000;10;0;4;5000000000;1238485;1726131066842695203
43;350000;10;0;4;5000000000;1218214;1726131066852691922
44;350000;10;0;4;5000000000;1217949;1726131066862691359
45;350000;10;0;4;5000000000;1221762;1726131066872694654
46;350000;10;0;4;5000000000;1221362;1726131066882695443
47;350000;10;0;4;5000000000;1209146;1726131066892693288
48;350000;10;0;4;5000000000;1264066;1726131066902699940
49;350000;10;0;4;5000000000;1230094;1726131066912691277
