Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;850000;10;0;2;15000000000;51653680;1726100490018849574
1;850000;10;0;2;15000000000;5575309;1726100490067686445
2;850000;10;0;2;15000000000;4903732;1726100490070693163
3;850000;10;0;2;15000000000;2569197;1726100490078863987
4;850000;10;0;2;15000000000;2492596;1726100490088872030
5;850000;10;0;2;15000000000;2463012;1726100490098868381
6;850000;10;0;2;15000000000;2479625;1726100490108868444
7;850000;10;0;2;15000000000;2583893;1726100490118846206
8;850000;10;0;2;15000000000;2575601;1726100490128827613
9;850000;10;0;2;15000000000;2476599;1726100490138840950
10;850000;10;0;2;15000000000;2743427;1726100490148834825
11;850000;10;0;2;15000000000;2583697;1726100490158844696
12;850000;10;0;2;15000000000;2590790;1726100490168809842
13;850000;10;0;2;15000000000;2568085;1726100490178830590
14;850000;10;0;2;15000000000;2664108;1726100490188800922
15;850000;10;0;2;15000000000;2569009;1726100490198870495
16;850000;10;0;2;15000000000;2789182;1726100490211262507
17;850000;10;0;2;15000000000;2620057;1726100490218828765
18;850000;10;0;2;15000000000;2506339;1726100490228869428
19;850000;10;0;2;15000000000;2530175;1726100490238872657
20;850000;10;0;2;15000000000;2656200;1726100490248841613
21;850000;10;0;2;15000000000;2569089;1726100490258870099
22;850000;10;0;2;15000000000;2670043;1726100490268872778
23;850000;10;0;2;15000000000;2657909;1726100490278860913
24;850000;10;0;2;15000000000;2649818;1726100490288835742
25;850000;10;0;2;15000000000;2573010;1726100490298872812
26;850000;10;0;2;15000000000;2792098;1726100490308881984
27;850000;10;0;2;15000000000;2655256;1726100490318816937
28;850000;10;0;2;15000000000;2509235;1726100490328870591
29;850000;10;0;2;15000000000;2625216;1726100490338856140
30;850000;10;0;2;15000000000;2653164;1726100490348836724
31;850000;10;0;2;15000000000;2498483;1726100490358830298
32;850000;10;0;2;15000000000;2631830;1726100490368845988
33;850000;10;0;2;15000000000;2545091;1726100490378803087
34;850000;10;0;2;15000000000;2521049;1726100490388828201
35;850000;10;0;2;15000000000;2621884;1726100490398846118
36;850000;10;0;2;15000000000;2587850;1726100490408828553
37;850000;10;0;2;15000000000;2467798;1726100490418871483
38;850000;10;0;2;15000000000;2643316;1726100490428848622
39;850000;10;0;2;15000000000;2543119;1726100490438831318
40;850000;10;0;2;15000000000;2507626;1726100490448829127
41;850000;10;0;2;15000000000;2717164;1726100490458843478
42;850000;10;0;2;15000000000;2591063;1726100490468806328
43;850000;10;0;2;15000000000;2535427;1726100490478828774
44;850000;10;0;2;15000000000;2536658;1726100490488831039
45;850000;10;0;2;15000000000;2576543;1726100490498808025
46;850000;10;0;2;15000000000;2533264;1726100490508772840
47;850000;10;0;2;15000000000;2660827;1726100490518831573
48;850000;10;0;2;15000000000;2802370;1726100490528816609
49;850000;10;0;2;15000000000;2538717;1726100490538774225
