Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;250000;10;0;6;3000000000;985442;1726129890218164181
1;250000;10;0;6;3000000000;920559;1726129890228109641
2;250000;10;0;6;3000000000;955692;1726129890238120703
3;250000;10;0;6;3000000000;929870;1726129890248109602
4;250000;10;0;6;3000000000;1056499;1726129890258157581
5;250000;10;0;6;3000000000;1055032;1726129890268158718
6;250000;10;0;6;3000000000;1028703;1726129890278145697
7;250000;10;0;6;3000000000;922612;1726129890288105996
8;250000;10;0;6;3000000000;885527;1726129890298100992
9;250000;10;0;6;3000000000;864996;1726129890308089339
10;250000;10;0;6;3000000000;840469;1726129890318079549
11;250000;10;0;6;3000000000;853480;1726129890328088528
12;250000;10;0;6;3000000000;857048;1726129890338086962
13;250000;10;0;6;3000000000;838818;1726129890348083214
14;250000;10;0;6;3000000000;850909;1726129890358090581
15;250000;10;0;6;3000000000;790471;1726129890368067177
16;250000;10;0;6;3000000000;742136;1726129890378052005
17;250000;10;0;6;3000000000;736159;1726129890388053853
18;250000;10;0;6;3000000000;787450;1726129890398076509
19;250000;10;0;6;3000000000;763629;1726129890408061008
20;250000;10;0;6;3000000000;747160;1726129890418055135
21;250000;10;0;6;3000000000;732256;1726129890428053225
22;250000;10;0;6;3000000000;732864;1726129890438051674
23;250000;10;0;6;3000000000;728588;1726129890448052422
24;250000;10;0;6;3000000000;726308;1726129890458051292
25;250000;10;0;6;3000000000;724217;1726129890468052839
26;250000;10;0;6;3000000000;724595;1726129890478052819
27;250000;10;0;6;3000000000;726703;1726129890488051274
28;250000;10;0;6;3000000000;723659;1726129890498051409
29;250000;10;0;6;3000000000;724888;1726129890508051809
30;250000;10;0;6;3000000000;725152;1726129890518051813
31;250000;10;0;6;3000000000;719137;1726129890528052516
32;250000;10;0;6;3000000000;719903;1726129890538052707
33;250000;10;0;6;3000000000;771665;1726129890548067835
34;250000;10;0;6;3000000000;749807;1726129890558061983
35;250000;10;0;6;3000000000;748419;1726129890568059844
36;250000;10;0;6;3000000000;743008;1726129890578060152
37;250000;10;0;6;3000000000;747949;1726129890588059033
38;250000;10;0;6;3000000000;771086;1726129890598070641
39;250000;10;0;6;3000000000;767612;1726129890608063020
40;250000;10;0;6;3000000000;745846;1726129890618057947
41;250000;10;0;6;3000000000;737093;1726129890628055588
42;250000;10;0;6;3000000000;733398;1726129890638057333
43;250000;10;0;6;3000000000;739913;1726129890648056992
44;250000;10;0;6;3000000000;725930;1726129890658054685
45;250000;10;0;6;3000000000;724330;1726129890668059766
46;250000;10;0;6;3000000000;766351;1726129890678079017
47;250000;10;0;6;3000000000;776515;1726129890688073925
48;250000;10;0;6;3000000000;895196;1726129890698145868
49;250000;10;0;6;3000000000;872415;1726129890708105560
