Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;2;5000000000;1307519;1726095869893824921
1;350000;10;0;2;5000000000;1293339;1726095869903590047
2;350000;10;0;2;5000000000;1520845;1726095869913753155
3;350000;10;0;2;5000000000;1357444;1726095869923699527
4;350000;10;0;2;5000000000;1213572;1726095869933645570
5;350000;10;0;2;5000000000;1189026;1726095869943616855
6;350000;10;0;2;5000000000;1183206;1726095869953627334
7;350000;10;0;2;5000000000;1127779;1726095869963621632
8;350000;10;0;2;5000000000;1219554;1726095869973651673
9;350000;10;0;2;5000000000;1168808;1726095869983628178
10;350000;10;0;2;5000000000;1123583;1726095869993625392
11;350000;10;0;2;5000000000;1207468;1726095870003680719
12;350000;10;0;2;5000000000;1181444;1726095870013604496
13;350000;10;0;2;5000000000;1153997;1726095870023621265
14;350000;10;0;2;5000000000;1377075;1726095870033673044
15;350000;10;0;2;5000000000;1184784;1726095870043581403
16;350000;10;0;2;5000000000;1182789;1726095870053620537
17;350000;10;0;2;5000000000;1305989;1726095870063644904
18;350000;10;0;2;5000000000;1209976;1726095870073581411
19;350000;10;0;2;5000000000;1162197;1726095870083567883
20;350000;10;0;2;5000000000;1458144;1726095870093723726
21;350000;10;0;2;5000000000;1181091;1726095870103579745
22;350000;10;0;2;5000000000;1140450;1726095870113567007
23;350000;10;0;2;5000000000;1250578;1726095870123624969
24;350000;10;0;2;5000000000;1188120;1726095870133578516
25;350000;10;0;2;5000000000;1164602;1726095870143572371
26;350000;10;0;2;5000000000;1166613;1726095870153630417
27;350000;10;0;2;5000000000;1192493;1726095870163594242
28;350000;10;0;2;5000000000;1196045;1726095870173553526
29;350000;10;0;2;5000000000;1127469;1726095870183599351
30;350000;10;0;2;5000000000;1184970;1726095870193606663
31;350000;10;0;2;5000000000;1124522;1726095870203630136
32;350000;10;0;2;5000000000;1183500;1726095870213630592
33;350000;10;0;2;5000000000;1202039;1726095870223630235
34;350000;10;0;2;5000000000;1186148;1726095870233584159
35;350000;10;0;2;5000000000;1158522;1726095870243599175
36;350000;10;0;2;5000000000;1211421;1726095870253585987
37;350000;10;0;2;5000000000;1162415;1726095870263571305
38;350000;10;0;2;5000000000;1057550;1726095870273598321
39;350000;10;0;2;5000000000;1116468;1726095870283555936
40;350000;10;0;2;5000000000;1034861;1726095870293532336
41;350000;10;0;2;5000000000;998901;1726095870303590275
42;350000;10;0;2;5000000000;1151897;1726095870313625601
43;350000;10;0;2;5000000000;1001537;1726095870323561381
44;350000;10;0;2;5000000000;993414;1726095870333557349
45;350000;10;0;2;5000000000;1274466;1726095870343627005
46;350000;10;0;2;5000000000;1027469;1726095870353558113
47;350000;10;0;2;5000000000;1004344;1726095870363587912
48;350000;10;0;2;5000000000;1215153;1726095870373605283
49;350000;10;0;2;5000000000;1040108;1726095870383565564
