Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;500000;10;0;3;4000000000;2272302;1726132471286057456
1;500000;10;0;3;4000000000;2202653;1726132471296047494
2;500000;10;0;3;4000000000;2064262;1726132471305938747
3;500000;10;0;3;4000000000;2183621;1726132471316059270
4;500000;10;0;3;4000000000;2198857;1726132471326087132
5;500000;10;0;3;4000000000;2263173;1726132471336030786
6;500000;10;0;3;4000000000;2208863;1726132471346074852
7;500000;10;0;3;4000000000;2282688;1726132471356068776
8;500000;10;0;3;4000000000;2324728;1726132471366044784
9;500000;10;0;3;4000000000;1922735;1726132471375917016
10;500000;10;0;3;4000000000;1729507;1726132471385871682
11;500000;10;0;3;4000000000;1701781;1726132471395863019
12;500000;10;0;3;4000000000;1675314;1726132471405865520
13;500000;10;0;3;4000000000;1633718;1726132471415850704
14;500000;10;0;3;4000000000;1653565;1726132471425868149
15;500000;10;0;3;4000000000;1632313;1726132471435868070
16;500000;10;0;3;4000000000;1610243;1726132471445866695
17;500000;10;0;3;4000000000;1634468;1726132471455869979
18;500000;10;0;3;4000000000;1625548;1726132471465869376
19;500000;10;0;3;4000000000;1810165;1726132471475890150
20;500000;10;0;3;4000000000;1730913;1726132471485890214
21;500000;10;0;3;4000000000;1625674;1726132471495880461
22;500000;10;0;3;4000000000;1611112;1726132471505871750
23;500000;10;0;3;4000000000;1622425;1726132471515861464
24;500000;10;0;3;4000000000;1606241;1726132471525871480
25;500000;10;0;3;4000000000;1587439;1726132471535873546
26;500000;10;0;3;4000000000;1633883;1726132471545834064
27;500000;10;0;3;4000000000;1593835;1726132471555895320
28;500000;10;0;3;4000000000;1575556;1726132471565873119
29;500000;10;0;3;4000000000;1897725;1726132471575875328
30;500000;10;0;3;4000000000;1571772;1726132471585882171
31;500000;10;0;3;4000000000;1579734;1726132471595875011
32;500000;10;0;3;4000000000;1576546;1726132471605879168
33;500000;10;0;3;4000000000;1592318;1726132471615876995
34;500000;10;0;3;4000000000;1588071;1726132471625876547
35;500000;10;0;3;4000000000;1561672;1726132471635879116
36;500000;10;0;3;4000000000;1651401;1726132471645878256
37;500000;10;0;3;4000000000;1589311;1726132471655879739
38;500000;10;0;3;4000000000;1594644;1726132471665880660
39;500000;10;0;3;4000000000;1562974;1726132471675874832
40;500000;10;0;3;4000000000;1440105;1726132471685869765
41;500000;10;0;3;4000000000;1336372;1726132471695869173
42;500000;10;0;3;4000000000;1331065;1726132471705867869
43;500000;10;0;3;4000000000;1326672;1726132471715870853
44;500000;10;0;3;4000000000;1323918;1726132471725866051
45;500000;10;0;3;4000000000;1468318;1726132471735872630
46;500000;10;0;3;4000000000;1579009;1726132471745880624
47;500000;10;0;3;4000000000;1556589;1726132471755878042
48;500000;10;0;3;4000000000;1590305;1726132471765884980
49;500000;10;0;3;4000000000;1573089;1726132471775880565
