Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;650000;10;0;1;10000000000;2142801;1726097228514636237
1;650000;10;0;1;10000000000;2396145;1726097228524628066
2;650000;10;0;1;10000000000;2380504;1726097228534655835
3;650000;10;0;1;10000000000;2159110;1726097228544598163
4;650000;10;0;1;10000000000;2024345;1726097228554579569
5;650000;10;0;1;10000000000;2290595;1726097228564568495
6;650000;10;0;1;10000000000;1996645;1726097228574534280
7;650000;10;0;1;10000000000;1923210;1726097228584601815
8;650000;10;0;1;10000000000;2059571;1726097228594590749
9;650000;10;0;1;10000000000;2004044;1726097228604542162
10;650000;10;0;1;10000000000;1937931;1726097228614534446
11;650000;10;0;1;10000000000;2088797;1726097228624531906
12;650000;10;0;1;10000000000;2017175;1726097228634611422
13;650000;10;0;1;10000000000;1995529;1726097228644561487
14;650000;10;0;1;10000000000;2148534;1726097228654583350
15;650000;10;0;1;10000000000;2048426;1726097228664606435
16;650000;10;0;1;10000000000;1938750;1726097228674579457
17;650000;10;0;1;10000000000;2092058;1726097228684587816
18;650000;10;0;1;10000000000;1960051;1726097228694561784
19;650000;10;0;1;10000000000;1907438;1726097228704609228
20;650000;10;0;1;10000000000;2024508;1726097228714594991
21;650000;10;0;1;10000000000;2031281;1726097228724538804
22;650000;10;0;1;10000000000;1893730;1726097228734615109
23;650000;10;0;1;10000000000;2111189;1726097228744553573
24;650000;10;0;1;10000000000;1956148;1726097228754571710
25;650000;10;0;1;10000000000;1931288;1726097228764607876
26;650000;10;0;1;10000000000;2003562;1726097228774567756
27;650000;10;0;1;10000000000;2041775;1726097228784513834
28;650000;10;0;1;10000000000;1953168;1726097228794600632
29;650000;10;0;1;10000000000;1987405;1726097228804565358
30;650000;10;0;1;10000000000;1992684;1726097228814563501
31;650000;10;0;1;10000000000;1996113;1726097228824568782
32;650000;10;0;1;10000000000;1983946;1726097228834599522
33;650000;10;0;1;10000000000;2046640;1726097228844579198
34;650000;10;0;1;10000000000;1955677;1726097228854605607
35;650000;10;0;1;10000000000;2050760;1726097228864604598
36;650000;10;0;1;10000000000;2074375;1726097228874598376
37;650000;10;0;1;10000000000;2032797;1726097228884519122
38;650000;10;0;1;10000000000;1906086;1726097228894538408
39;650000;10;0;1;10000000000;2034525;1726097228904576151
40;650000;10;0;1;10000000000;1958326;1726097228914603174
41;650000;10;0;1;10000000000;1935144;1726097228924607205
42;650000;10;0;1;10000000000;2016735;1726097228934590371
43;650000;10;0;1;10000000000;1995890;1726097228944565578
44;650000;10;0;1;10000000000;1898414;1726097228954602985
45;650000;10;0;1;10000000000;2075967;1726097228964583572
46;650000;10;0;1;10000000000;1976901;1726097228974568696
47;650000;10;0;1;10000000000;1934012;1726097228984561919
48;650000;10;0;1;10000000000;2024886;1726097228994579960
49;650000;10;0;1;10000000000;2011734;1726097229004570650
