Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;50000;10;0;3;10000000000;22159873;1726125622846171676
1;50000;10;0;3;10000000000;545434;1726125622868048657
2;50000;10;0;3;10000000000;314657;1726125622876125989
3;50000;10;0;3;10000000000;292662;1726125622886201886
4;50000;10;0;3;10000000000;205104;1726125622896137422
5;50000;10;0;3;10000000000;195562;1726125622906134467
6;50000;10;0;3;10000000000;194795;1726125622916061130
7;50000;10;0;3;10000000000;194966;1726125622926137620
8;50000;10;0;3;10000000000;199730;1726125622936056766
9;50000;10;0;3;10000000000;199952;1726125622946131864
10;50000;10;0;3;10000000000;199896;1726125622956133801
11;50000;10;0;3;10000000000;199837;1726125622966131052
12;50000;10;0;3;10000000000;200371;1726125622976134595
13;50000;10;0;3;10000000000;200085;1726125622986134360
14;50000;10;0;3;10000000000;200528;1726125622996092969
15;50000;10;0;3;10000000000;199686;1726125623006127427
16;50000;10;0;3;10000000000;200801;1726125623016132829
17;50000;10;0;3;10000000000;200001;1726125623026130896
18;50000;10;0;3;10000000000;195686;1726125623036063595
19;50000;10;0;3;10000000000;195285;1726125623046138543
20;50000;10;0;3;10000000000;194699;1726125623056143923
21;50000;10;0;3;10000000000;206199;1726125623066098642
22;50000;10;0;3;10000000000;192351;1726125623102339477
23;50000;10;0;3;10000000000;195708;1726125623106139569
24;50000;10;0;3;10000000000;195589;1726125623116066022
25;50000;10;0;3;10000000000;195371;1726125623126139123
26;50000;10;0;3;10000000000;199720;1726125623136134789
27;50000;10;0;3;10000000000;200660;1726125623146133926
28;50000;10;0;3;10000000000;200219;1726125623156062060
29;50000;10;0;3;10000000000;200021;1726125623166090152
30;50000;10;0;3;10000000000;200907;1726125623176066042
31;50000;10;0;3;10000000000;200137;1726125623186128790
32;50000;10;0;3;10000000000;200055;1726125623196063564
33;50000;10;0;3;10000000000;199952;1726125623206138963
34;50000;10;0;3;10000000000;199944;1726125623216137212
35;50000;10;0;3;10000000000;200160;1726125623226136606
36;50000;10;0;3;10000000000;200201;1726125623236136182
37;50000;10;0;3;10000000000;200339;1726125623246134812
38;50000;10;0;3;10000000000;199435;1726125623256136425
39;50000;10;0;3;10000000000;199531;1726125623266141285
40;50000;10;0;3;10000000000;199084;1726125623276140547
41;50000;10;0;3;10000000000;200342;1726125623286137797
42;50000;10;0;3;10000000000;199783;1726125623296140713
43;50000;10;0;3;10000000000;200196;1726125623306138238
44;50000;10;0;3;10000000000;200472;1726125623316138044
45;50000;10;0;3;10000000000;199772;1726125623326136166
46;50000;10;0;3;10000000000;194196;1726125623336146179
47;50000;10;0;3;10000000000;195207;1726125623346149021
48;50000;10;0;3;10000000000;194773;1726125623356146023
49;50000;10;0;3;10000000000;194960;1726125623366145471
