Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;5000;10;0;5;13000000000;22409230;1726122771914237048
1;5000;10;0;5;13000000000;337079;1726122771936480702
2;5000;10;0;5;13000000000;189590;1726122771944258509
3;5000;10;0;5;13000000000;178261;1726122771954329112
4;5000;10;0;5;13000000000;87898;1726122771964184814
5;5000;10;0;5;13000000000;90219;1726122771974259969
6;5000;10;0;5;13000000000;89646;1726122771984252473
7;5000;10;0;5;13000000000;92761;1726122771994248329
8;5000;10;0;5;13000000000;89464;1726122772004256526
9;5000;10;0;5;13000000000;92410;1726122772014248689
10;5000;10;0;5;13000000000;89865;1726122772024255441
11;5000;10;0;5;13000000000;92252;1726122772034256236
12;5000;10;0;5;13000000000;89901;1726122772044253085
13;5000;10;0;5;13000000000;92222;1726122772054255254
14;5000;10;0;5;13000000000;90616;1726122772064254827
15;5000;10;0;5;13000000000;98768;1726122772074191754
16;5000;10;0;5;13000000000;87612;1726122772084266404
17;5000;10;0;5;13000000000;81691;1726122772129177217
18;5000;10;0;5;13000000000;90091;1726122772134261612
19;5000;10;0;5;13000000000;87709;1726122772144264546
20;5000;10;0;5;13000000000;90309;1726122772154264058
21;5000;10;0;5;13000000000;93600;1726122772164205607
22;5000;10;0;5;13000000000;93161;1726122772174267037
23;5000;10;0;5;13000000000;92140;1726122772184222222
24;5000;10;0;5;13000000000;92937;1726122772194256156
25;5000;10;0;5;13000000000;92221;1726122772204256812
26;5000;10;0;5;13000000000;91839;1726122772214254184
27;5000;10;0;5;13000000000;92069;1726122772224259198
28;5000;10;0;5;13000000000;92263;1726122772234257780
29;5000;10;0;5;13000000000;92307;1726122772244209858
30;5000;10;0;5;13000000000;92602;1726122772254256494
31;5000;10;0;5;13000000000;92652;1726122772264223296
32;5000;10;0;5;13000000000;92383;1726122772274257321
33;5000;10;0;5;13000000000;92470;1726122772284228394
34;5000;10;0;5;13000000000;92138;1726122772294256102
35;5000;10;0;5;13000000000;92016;1726122772304259954
36;5000;10;0;5;13000000000;92056;1726122772314266498
37;5000;10;0;5;13000000000;92442;1726122772324260109
38;5000;10;0;5;13000000000;92150;1726122772334260136
39;5000;10;0;5;13000000000;91900;1726122772344263178
40;5000;10;0;5;13000000000;92632;1726122772354262731
41;5000;10;0;5;13000000000;92364;1726122772364260635
42;5000;10;0;5;13000000000;92187;1726122772374263372
43;5000;10;0;5;13000000000;89891;1726122772384269610
44;5000;10;0;5;13000000000;89959;1726122772394279535
45;5000;10;0;5;13000000000;90302;1726122772404268621
46;5000;10;0;5;13000000000;90141;1726122772414270826
47;5000;10;0;5;13000000000;89528;1726122772424272269
48;5000;10;0;5;13000000000;89760;1726122772434281325
49;5000;10;0;5;13000000000;89949;1726122772444269761
