Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;800;10;0;5;13000000000;39037628;1726119327745733897
1;800;10;0;5;13000000000;310616;1726119327784619553
2;800;10;0;5;13000000000;87552;1726119327785671019
3;800;10;0;5;13000000000;211013;1726119327795768260
4;800;10;0;5;13000000000;142692;1726119327805748140
5;800;10;0;5;13000000000;98972;1726119327815715774
6;800;10;0;5;13000000000;80926;1726119327825711645
7;800;10;0;5;13000000000;89535;1726119327835712583
8;800;10;0;5;13000000000;80524;1726119327845711012
9;800;10;0;5;13000000000;89045;1726119327855707950
10;800;10;0;5;13000000000;81040;1726119327865712152
11;800;10;0;5;13000000000;88833;1726119327875710972
12;800;10;0;5;13000000000;78453;1726119327952325969
13;800;10;0;5;13000000000;97014;1726119327955711764
14;800;10;0;5;13000000000;82298;1726119327965715296
15;800;10;0;5;13000000000;94320;1726119327975717319
16;800;10;0;5;13000000000;82576;1726119327985714087
17;800;10;0;5;13000000000;147879;1726119327995722807
18;800;10;0;5;13000000000;82493;1726119328005713407
19;800;10;0;5;13000000000;79218;1726119328015677117
20;800;10;0;5;13000000000;80291;1726119328025723294
21;800;10;0;5;13000000000;134657;1726119328035727779
22;800;10;0;5;13000000000;80401;1726119328045727616
23;800;10;0;5;13000000000;125639;1726119328055722363
24;800;10;0;5;13000000000;99305;1726119328065691883
25;800;10;0;5;13000000000;111110;1726119328075723382
26;800;10;0;5;13000000000;80272;1726119328085723122
27;800;10;0;5;13000000000;120787;1726119328095722605
28;800;10;0;5;13000000000;80132;1726119328105724312
29;800;10;0;5;13000000000;86429;1726119328115716496
30;800;10;0;5;13000000000;82352;1726119328125676773
31;800;10;0;5;13000000000;104005;1726119328135723567
32;800;10;0;5;13000000000;82315;1726119328145717255
33;800;10;0;5;13000000000;102939;1726119328155724441
34;800;10;0;5;13000000000;82155;1726119328165719310
35;800;10;0;5;13000000000;97947;1726119328175717617
36;800;10;0;5;13000000000;82425;1726119328185717256
37;800;10;0;5;13000000000;94682;1726119328195718205
38;800;10;0;5;13000000000;82457;1726119328205718120
39;800;10;0;5;13000000000;92523;1726119328215718705
40;800;10;0;5;13000000000;80159;1726119328225730069
41;800;10;0;5;13000000000;92996;1726119328235727577
42;800;10;0;5;13000000000;80373;1726119328245727387
43;800;10;0;5;13000000000;93054;1726119328255728322
44;800;10;0;5;13000000000;80359;1726119328265728666
45;800;10;0;5;13000000000;85087;1726119328275728671
46;800;10;0;5;13000000000;79679;1726119328285732918
47;800;10;0;5;13000000000;93075;1726119328295728816
48;800;10;0;5;13000000000;80411;1726119328305729159
49;800;10;0;5;13000000000;85437;1726119328315727971
