Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100;10;0;6;1000000000;413062;1726112286906788835
1;100;10;0;6;1000000000;215644;1726112286920611586
2;100;10;0;6;1000000000;265468;1726112286926673203
3;100;10;0;6;1000000000;400968;1726112286936757946
4;100;10;0;6;1000000000;331623;1726112286946721297
5;100;10;0;6;1000000000;311277;1726112286956703128
6;100;10;0;6;1000000000;309760;1726112286966692862
7;100;10;0;6;1000000000;306283;1726112286976697196
8;100;10;0;6;1000000000;294372;1726112286986690901
9;100;10;0;6;1000000000;404556;1726112286996736782
10;100;10;0;6;1000000000;304623;1726112287006665994
11;100;10;0;6;1000000000;161574;1726112287016579108
12;100;10;0;6;1000000000;363263;1726112287026718706
13;100;10;0;6;1000000000;144803;1726112287036576228
14;100;10;0;6;1000000000;324374;1726112287046689823
15;100;10;0;6;1000000000;409950;1726112287056806849
16;100;10;0;6;1000000000;384316;1726112287066753917
17;100;10;0;6;1000000000;358690;1726112287076745643
18;100;10;0;6;1000000000;356776;1726112287086742856
19;100;10;0;6;1000000000;349304;1726112287096726472
20;100;10;0;6;1000000000;335029;1726112287107001403
21;100;10;0;6;1000000000;325413;1726112287116722668
22;100;10;0;6;1000000000;512874;1726112287126833084
23;100;10;0;6;1000000000;484319;1726112287136835940
24;100;10;0;6;1000000000;459955;1726112287146830506
25;100;10;0;6;1000000000;444002;1726112287156779235
26;100;10;0;6;1000000000;434554;1726112287166773040
27;100;10;0;6;1000000000;429763;1726112287176794799
28;100;10;0;6;1000000000;443831;1726112287186777975
29;100;10;0;6;1000000000;562100;1726112287196731173
30;100;10;0;6;1000000000;372099;1726112287206713886
31;100;10;0;6;1000000000;295504;1726112287216672335
32;100;10;0;6;1000000000;180427;1726112287226603192
33;100;10;0;6;1000000000;408580;1726112287236724952
34;100;10;0;6;1000000000;189683;1726112287246604161
35;100;10;0;6;1000000000;132184;1726112287256574277
36;100;10;0;6;1000000000;117243;1726112287266577908
37;100;10;0;6;1000000000;122476;1726112287276575969
38;100;10;0;6;1000000000;112837;1726112287286571430
39;100;10;0;6;1000000000;117369;1726112287296573948
40;100;10;0;6;1000000000;116306;1726112287306573316
41;100;10;0;6;1000000000;111670;1726112287316571805
42;100;10;0;6;1000000000;161229;1726112287326587096
43;100;10;0;6;1000000000;136903;1726112287336591150
44;100;10;0;6;1000000000;177040;1726112287346609581
45;100;10;0;6;1000000000;196682;1726112287356611528
46;100;10;0;6;1000000000;162394;1726112287366610596
47;100;10;0;6;1000000000;194010;1726112287376640289
48;100;10;0;6;1000000000;203454;1726112287386827126
49;100;10;0;6;1000000000;182899;1726112287396608134
