Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;100000;10;0;1;15000000000;432290;1726126903224532770
1;100000;10;0;1;15000000000;476787;1726126903234544328
2;100000;10;0;1;15000000000;478556;1726126903244534811
3;100000;10;0;1;15000000000;353008;1726126903254518960
4;100000;10;0;1;15000000000;331224;1726126903264501870
5;100000;10;0;1;15000000000;326531;1726126903274498375
6;100000;10;0;1;15000000000;325981;1726126903284498049
7;100000;10;0;1;15000000000;325131;1726126903294498727
8;100000;10;0;1;15000000000;327621;1726126903304500747
9;100000;10;0;1;15000000000;326111;1726126903314499363
10;100000;10;0;1;15000000000;327040;1726126903324502517
11;100000;10;0;1;15000000000;325472;1726126903334501757
12;100000;10;0;1;15000000000;327252;1726126903344501103
13;100000;10;0;1;15000000000;344064;1726126903354467314
14;100000;10;0;1;15000000000;314857;1726126903364509963
15;100000;10;0;1;15000000000;309774;1726126903374508801
16;100000;10;0;1;15000000000;310990;1726126903384510801
17;100000;10;0;1;15000000000;309246;1726126903394496326
18;100000;10;0;1;15000000000;311093;1726126903404511761
19;100000;10;0;1;15000000000;309770;1726126903414511719
20;100000;10;0;1;15000000000;311746;1726126903424511213
21;100000;10;0;1;15000000000;309404;1726126903434511525
22;100000;10;0;1;15000000000;311062;1726126903444513304
23;100000;10;0;1;15000000000;309781;1726126903454512703
24;100000;10;0;1;15000000000;311490;1726126903464513022
25;100000;10;0;1;15000000000;308741;1726126903474512507
26;100000;10;0;1;15000000000;310456;1726126903484512530
27;100000;10;0;1;15000000000;310083;1726126903494513426
28;100000;10;0;1;15000000000;311440;1726126903504513386
29;100000;10;0;1;15000000000;309319;1726126903514512935
30;100000;10;0;1;15000000000;311328;1726126903524513799
31;100000;10;0;1;15000000000;310020;1726126903534512658
32;100000;10;0;1;15000000000;311456;1726126903544516830
33;100000;10;0;1;15000000000;310070;1726126903554511813
34;100000;10;0;1;15000000000;310629;1726126903564514026
35;100000;10;0;1;15000000000;310014;1726126903574512739
36;100000;10;0;1;15000000000;310917;1726126903584513801
37;100000;10;0;1;15000000000;307594;1726126903594515391
38;100000;10;0;1;15000000000;310022;1726126903604515652
39;100000;10;0;1;15000000000;309808;1726126903614514532
40;100000;10;0;1;15000000000;311742;1726126903624516093
41;100000;10;0;1;15000000000;309838;1726126903634516703
42;100000;10;0;1;15000000000;310950;1726126903644517376
43;100000;10;0;1;15000000000;309687;1726126903654514224
44;100000;10;0;1;15000000000;311008;1726126903664515900
45;100000;10;0;1;15000000000;308940;1726126903674517494
46;100000;10;0;1;15000000000;311292;1726126903684516720
47;100000;10;0;1;15000000000;309646;1726126903694515744
48;100000;10;0;1;15000000000;311523;1726126903704474831
49;100000;10;0;1;15000000000;309656;1726126903714517867
