Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;1000;10;0;5;13000000000;30763330;1726121037576237851
1;1000;10;0;5;13000000000;322094;1726121037606841897
2;1000;10;0;5;13000000000;173726;1726121037616295394
3;1000;10;0;5;13000000000;79955;1726121037626267626
4;1000;10;0;5;13000000000;79836;1726121037636263286
5;1000;10;0;5;13000000000;80054;1726121037646264576
6;1000;10;0;5;13000000000;81384;1726121037656255372
7;1000;10;0;5;13000000000;80393;1726121037666258378
8;1000;10;0;5;13000000000;81469;1726121037676262192
9;1000;10;0;5;13000000000;80587;1726121037686264697
10;1000;10;0;5;13000000000;81457;1726121037696212872
11;1000;10;0;5;13000000000;80523;1726121037706258192
12;1000;10;0;5;13000000000;81321;1726121037716221459
13;1000;10;0;5;13000000000;80312;1726121037726264215
14;1000;10;0;5;13000000000;87658;1726121037736200034
15;1000;10;0;5;13000000000;72968;1726121037799504806
16;1000;10;0;5;13000000000;79248;1726121037806265904
17;1000;10;0;5;13000000000;77903;1726121037816271058
18;1000;10;0;5;13000000000;79563;1726121037826271587
19;1000;10;0;5;13000000000;77888;1726121037836272882
20;1000;10;0;5;13000000000;79344;1726121037846220790
21;1000;10;0;5;13000000000;78356;1726121037856272804
22;1000;10;0;5;13000000000;87323;1726121037866196011
23;1000;10;0;5;13000000000;86178;1726121037876276443
24;1000;10;0;5;13000000000;92464;1726121037886226906
25;1000;10;0;5;13000000000;80851;1726121037896236857
26;1000;10;0;5;13000000000;79971;1726121037906273066
27;1000;10;0;5;13000000000;78467;1726121037916272427
28;1000;10;0;5;13000000000;79312;1726121037926279633
29;1000;10;0;5;13000000000;78000;1726121037936273931
30;1000;10;0;5;13000000000;81373;1726121037946267783
31;1000;10;0;5;13000000000;80735;1726121037956222463
32;1000;10;0;5;13000000000;81592;1726121037966268149
33;1000;10;0;5;13000000000;80444;1726121037976265724
34;1000;10;0;5;13000000000;81628;1726121037986270199
35;1000;10;0;5;13000000000;79787;1726121037996269566
36;1000;10;0;5;13000000000;81716;1726121038006270526
37;1000;10;0;5;13000000000;80440;1726121038016267851
38;1000;10;0;5;13000000000;81290;1726121038026267996
39;1000;10;0;5;13000000000;80078;1726121038036275925
40;1000;10;0;5;13000000000;79516;1726121038046275600
41;1000;10;0;5;13000000000;78358;1726121038056279141
42;1000;10;0;5;13000000000;79604;1726121038066277442
43;1000;10;0;5;13000000000;78215;1726121038076277613
44;1000;10;0;5;13000000000;79958;1726121038086278075
45;1000;10;0;5;13000000000;78404;1726121038096277387
46;1000;10;0;5;13000000000;79379;1726121038106280557
47;1000;10;0;5;13000000000;78059;1726121038116277782
48;1000;10;0;5;13000000000;79701;1726121038126279478
49;1000;10;0;5;13000000000;78251;1726121038136280053
