Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;1;10000000000;1158179;1726095762611467836
1;350000;10;0;1;10000000000;1227270;1726095762621477053
2;350000;10;0;1;10000000000;1113299;1726095762631407472
3;350000;10;0;1;10000000000;1287834;1726095762641464383
4;350000;10;0;1;10000000000;1071290;1726095762670680548
5;350000;10;0;1;10000000000;943180;1726095762671846003
6;350000;10;0;1;10000000000;970131;1726095762681471361
7;350000;10;0;1;10000000000;1084290;1726095762691379510
8;350000;10;0;1;10000000000;1015298;1726095762701415852
9;350000;10;0;1;10000000000;941091;1726095762711459618
10;350000;10;0;1;10000000000;1098268;1726095762721425315
11;350000;10;0;1;10000000000;971046;1726095762731393809
12;350000;10;0;1;10000000000;972438;1726095762741421046
13;350000;10;0;1;10000000000;1291106;1726095762751494355
14;350000;10;0;1;10000000000;1006753;1726095762761422539
15;350000;10;0;1;10000000000;937929;1726095762771458712
16;350000;10;0;1;10000000000;1097902;1726095762781431145
17;350000;10;0;1;10000000000;978727;1726095762791423534
18;350000;10;0;1;10000000000;959801;1726095762801426835
19;350000;10;0;1;10000000000;1115718;1726095762811491059
20;350000;10;0;1;10000000000;1106774;1726095762821407036
21;350000;10;0;1;10000000000;932540;1726095762831320097
22;350000;10;0;1;10000000000;1160824;1726095762841329560
23;350000;10;0;1;10000000000;984465;1726095762851397308
24;350000;10;0;1;10000000000;978253;1726095762861400720
25;350000;10;0;1;10000000000;917450;1726095762871462246
26;350000;10;0;1;10000000000;1070139;1726095762881440446
27;350000;10;0;1;10000000000;939114;1726095762891462678
28;350000;10;0;1;10000000000;959845;1726095762901463545
29;350000;10;0;1;10000000000;1032631;1726095762911429032
30;350000;10;0;1;10000000000;960531;1726095762921423560
31;350000;10;0;1;10000000000;914747;1726095762931465488
32;350000;10;0;1;10000000000;1083936;1726095762941356286
33;350000;10;0;1;10000000000;935579;1726095762951394592
34;350000;10;0;1;10000000000;930050;1726095762961391272
35;350000;10;0;1;10000000000;1033407;1726095762971425592
36;350000;10;0;1;10000000000;1007503;1726095762981427887
37;350000;10;0;1;10000000000;923870;1726095762991457798
38;350000;10;0;1;10000000000;1082517;1726095763001451475
39;350000;10;0;1;10000000000;948427;1726095763011399648
40;350000;10;0;1;10000000000;932630;1726095763021472409
41;350000;10;0;1;10000000000;1034939;1726095763031384131
42;350000;10;0;1;10000000000;1006261;1726095763041399042
43;350000;10;0;1;10000000000;922254;1726095763051417673
44;350000;10;0;1;10000000000;1070184;1726095763061419211
45;350000;10;0;1;10000000000;958128;1726095763071353550
46;350000;10;0;1;10000000000;939429;1726095763081364739
47;350000;10;0;1;10000000000;1089951;1726095763091441251
48;350000;10;0;1;10000000000;949513;1726095763101396192
49;350000;10;0;1;10000000000;912786;1726095763111471187
